date,price,delta,gamma,product_delta,product_gamma,product_position_delta,product_position_gamma,pre_hedge_contracts,post_hedge_contracts,futures_multiplier,pre_hedge_futures_delta,post_hedge_futures_delta,pre_hedge_delta,post_hedge_delta,pre_hedge_gamma,post_hedge_gamma,pre_hedge_delta_cash_1pct,post_hedge_delta_cash_1pct,pre_hedge_gamma_cash_1pct,post_hedge_gamma_cash_1pct,delta_cash_1pct,gamma_cash_1pct,vega,theta,rho,dividend_sensitivity,basis_sensitivity
2023-05-18,-22319.973659090094,870.9236099711778,-0.13188310863435326,870.9236099711778,-0.13188310863435326,-870.9236099711778,0.13188310863435326,4.0,4.0,200.0,800.0,800.0,-70.92360997117783,-70.92360997117783,0.13188310863435326,0.13188310863435326,-4683.620822499195,-4683.620822499195,57513.65474134219,57513.65474134219,-4683.620822499195,57513.65474134219,,,,,
2023-05-19,-23728.56390702004,871.9118126324654,-0.13229360985676133,871.9118126324654,-0.13229360985676133,-871.9118126324654,0.13229360985676133,4.0,4.0,200.0,800.0,800.0,-71.9118126324654,-71.9118126324654,0.13229360985676133,0.13229360985676133,-4739.515309209784,-4739.515309209784,57465.37647064542,57465.37647064542,-4739.515309209784,57465.37647064542,,,,,
2023-05-22,-15726.098800636573,881.1034562655783,-0.13395289431153035,881.1034562655783,-0.13395289431153035,-881.1034562655783,0.13395289431153035,4.0,4.0,200.0,800.0,800.0,-81.1034562655783,-81.1034562655783,0.13395289431153035,0.13395289431153035,-5334.751090521215,-5334.751090521215,57956.43974488484,57956.43974488484,-5334.751090521215,57956.43974488484,,,,,
2023-05-23,-20641.65897217348,886.3808275024007,-0.13502250632242646,886.3808275024007,-0.13502250632242646,-886.3808275024007,0.13502250632242646,4.0,4.0,200.0,800.0,800.0,-86.38082750240073,-86.38082750240073,0.13502250632242646,0.13502250632242646,-5670.633258860688,-5670.633258860688,58188.15223756244,58188.15223756244,-5670.633258860688,58188.15223756244,,,,,
2023-05-24,-26309.177182672356,993.7878401634301,-0.15168469973620957,993.7878401634301,-0.15168469973620957,-993.7878401634301,0.15168469973620957,4.0,5.0,200.0,800.0,1000.0,-193.78784016343013,6.212159836569867,0.15168469973620957,0.15168469973620957,-12696.336264122794,407.00009941311623,65109.68045768095,65109.68045768095,407.00009941311623,65109.68045768095,,,,,
2023-05-25,-32736.359043588716,1001.7061876365452,-0.15319779110033713,1001.7061876365452,-0.15319779110033713,-1001.7061876365452,0.15319779110033713,5.0,5.0,200.0,1000.0,1000.0,-1.7061876365452235,-1.7061876365452235,0.15319779110033713,0.15319779110033713,-111.56158150322096,-111.56158150322096,65498.03132656961,65498.03132656961,-111.56158150322096,65498.03132656961,,,,,
2023-05-26,-39320.80002449491,1010.3804396244253,-0.15483274505767705,1010.3804396244253,-0.15483274505767705,-1010.3804396244253,0.15483274505767705,5.0,5.0,200.0,1000.0,1000.0,-10.380439624425321,-10.380439624425321,0.15483274505767705,0.15483274505767705,-677.3885848051912,-677.3885848051912,65933.64226137055,65933.64226137055,-677.3885848051912,65933.64226137055,,,,,
2023-05-29,-37333.75780479281,1039.536206868306,-0.15961913990610807,1039.536206868306,-0.15961913990610807,-1039.536206868306,0.15961913990610807,5.0,5.0,200.0,1000.0,1000.0,-39.53620686830595,-39.53620686830595,0.15961913990610807,0.15961913990610807,-2574.836479536151,-2574.836479536151,67700.87352924746,67700.87352924746,-2574.836479536151,67700.87352924746,,,,,
2023-05-30,-44864.139376470135,1051.0568761240875,-0.16171145146234478,1051.0568761240875,-0.16171145146234478,-1051.0568761240875,0.16171145146234478,5.0,5.0,200.0,1000.0,1000.0,-51.05687612408747,-51.05687612408747,0.16171145146234478,0.16171145146234478,-3318.4836496442526,-3318.4836496442526,68314.30603779152,68314.30603779152,-3318.4836496442526,68314.30603779152,,,,,
2023-05-31,-52936.141567751634,1139.586689551526,-0.17568426924076963,1139.586689551526,-0.17568426924076963,-1139.586689551526,0.17568426924076963,5.0,6.0,200.0,1000.0,1200.0,-139.58668955152598,60.41331044847402,0.17568426924076963,0.17568426924076963,-9054.375412046453,3918.746081323714,73919.98256207442,73919.98256207442,3918.746081323714,73919.98256207442,,,,,
2023-06-01,-62309.381181221324,1145.2198195755789,-0.17690783889173461,1145.2198195755789,-0.17690783889173461,-1145.2198195755789,0.17690783889173461,6.0,6.0,200.0,1200.0,1200.0,54.78018042442113,54.78018042442113,0.17690783889173461,0.17690783889173461,3546.2164862921445,3546.2164862921445,74136.25597837381,74136.25597837381,3546.2164862921445,74136.25597837381,,,,,
2023-06-02,-71864.24066368939,1149.579057895288,-0.17793915476968275,1149.579057895288,-0.17793915476968275,-1149.579057895288,0.17793915476968275,6.0,6.0,200.0,1200.0,1200.0,50.42094210471191,50.42094210471191,0.17793915476968275,0.17793915476968275,3257.4539258134555,3257.4539258134555,74268.76024692318,74268.76024692318,3257.4539258134555,74268.76024692318,,,,,
2023-06-05,-66584.0550131321,1155.610565429589,-0.17923399593931594,1155.610565429589,-0.17923399593931594,-1155.610565429589,0.17923399593931594,6.0,6.0,200.0,1200.0,1200.0,44.38943457041091,44.38943457041091,0.17923399593931594,0.17923399593931594,2862.007145141782,2862.007145141782,74507.94555188621,74507.94555188621,2862.007145141782,74507.94555188621,,,,,
2023-06-06,-76211.42211541288,1159.9929414184385,-0.1802777998586739,1159.9929414184385,-0.1802777998586739,-1159.9929414184385,0.1802777998586739,6.0,6.0,200.0,1200.0,1200.0,40.00705858156152,40.00705858156152,0.1802777998586739,0.1802777998586739,2574.2441020992305,2574.2441020992305,74639.45467316078,74639.45467316078,2574.2441020992305,74639.45467316078,,,,,
2023-06-07,-85894.96127775997,1164.5038606913643,-0.18134584164882167,1164.5038606913643,-0.18134584164882167,-1164.5038606913643,0.18134584164882167,6.0,6.0,200.0,1200.0,1200.0,35.49613930863575,35.49613930863575,0.18134584164882167,0.18134584164882167,2279.368013125324,2279.368013125324,74778.07138639035,74778.07138639035,2279.368013125324,74778.07138639035,,,,,
2023-06-08,-96379.59440813461,1240.4590630599253,-0.19356671559648084,1240.4590630599253,-0.19356671559648084,-1240.4590630599253,0.19356671559648084,6.0,6.0,200.0,1200.0,1200.0,-40.459063059925256,-40.459063059925256,0.19356671559648084,0.19356671559648084,-2592.7914730614207,-2592.7914730614207,79493.97576157934,79493.97576157934,-2592.7914730614207,79493.97576157934,,,,,
2023-06-09,-107155.67161261255,1245.8159993881115,-0.1947984466448359,1245.8159993881115,-0.1947984466448359,-1245.8159993881115,0.1947984466448359,6.0,6.0,200.0,1200.0,1200.0,-45.81599938811155,-45.81599938811155,0.1947984466448359,0.1947984466448359,-2930.121161127864,-2930.121161127864,79675.04521366206,79675.04521366206,-2930.121161127864,79675.04521366206,,,,,
