date,portfolio_value,product_mtm,hedge_mtm,cash,cashflows,transaction_costs,product_pnl,hedge_pnl,total_pnl,spot,volatility,rate,basis_yield,implied_q,pricing_q,active_contract,futures_price,futures_ttm,futures_multiplier,futures_contracts,alive,knocked_in,knocked_out,matured
2025-03-20,321551.7172982162,3600737.3803353603,-3279185.663037144,0.0,0.0,0.0,3600737.3803353603,-3279185.663037144,321551.7172982162,4377.07985,0.25,0.02,-0.05985721328543524,0.07985721328543524,0.08,IM2504,4356.263427363518,0.07945205479452055,200.0,9.0,True,True,False,False
2025-03-21,322978.61746375496,3600875.197976045,-3277896.58051229,0.0,0.0,0.0,3600875.197976045,-3277896.58051229,322978.61746375496,4377.07985,0.25,0.02,-0.059862129416797936,0.07986212941679793,0.08,IM2504,4356.97958432177,0.07671232876712329,200.0,9.0,True,True,False,False
2025-03-24,328030.76479686983,3602058.8260668716,-3274028.061270002,0.0,0.0,0.0,3602058.8260668716,-3274028.061270002,328030.76479686983,4377.07985,0.25,0.02,-0.059876881042617874,0.07987688104261788,0.08,IM2504,4359.128761678597,0.0684931506849315,200.0,9.0,True,True,False,False
2025-03-25,329850.5765759214,3602588.707426436,-3272738.1308505144,0.0,0.0,0.0,3602588.707426436,-3272738.1308505144,329850.5765759214,4377.07985,0.25,0.02,-0.05988179932868701,0.07988179932868701,0.08,IM2504,4359.845389689424,0.06575342465753424,200.0,19.0,True,True,False,False
2025-03-26,334340.211185283,3604354.7079107696,-3270014.4967254866,0.0,0.0,0.0,3604354.7079107696,-3270014.4967254866,334340.211185283,4377.07985,0.25,0.02,-0.059886718153597106,0.0798867181535971,0.08,IM2504,4360.5621355118,0.06301369863013699,200.0,9.0,True,True,False,False
2025-03-27,335523.71769824205,3604247.8598478055,-3268724.1421495634,0.0,0.0,0.0,3604247.8598478055,-3268724.1421495634,335523.71769824205,4377.07985,0.25,0.02,-0.05989163751741856,0.07989163751741855,0.08,IM2504,4361.278999165091,0.06027397260273973,200.0,9.0,True,True,False,False
2025-03-28,336514.3922022772,3603947.967645401,-3267433.575443124,0.0,0.0,0.0,3603947.967645401,-3267433.575443124,336514.3922022772,4377.07985,0.25,0.02,-0.059896557420213443,0.07989655742021344,0.08,IM2504,4361.995980668668,0.057534246575342465,200.0,9.0,True,True,False,False
2025-03-31,609452.5987781286,3873013.2009700737,-3263560.602191945,0.0,0.0,0.0,3873013.2009700737,-3263560.602191945,609452.5987781286,4377.07985,0.25,0.02,-0.059911320363119136,0.07991132036311914,0.08,IM2504,4364.147632474878,0.049315068493150684,200.0,10.0,True,True,False,False
2025-04-01,342318.81809441885,3604444.514089369,-3262125.6959949504,0.0,0.0,0.0,3604444.514089369,-3262125.6959949504,342318.81809441885,4377.07985,0.25,0.02,-0.05991624242248346,0.07991624242248346,0.08,IM2504,4364.865085573376,0.04657534246575343,200.0,9.0,True,True,False,False
2025-04-02,344077.76979394583,3604911.837906658,-3260834.0681127124,0.0,0.0,0.0,3604911.837906658,-3260834.0681127124,344077.76979394583,4377.07985,0.25,0.02,-0.05992116502115333,0.07992116502115333,0.08,IM2504,4365.5826566190635,0.043835616438356165,200.0,9.0,True,True,False,False
2025-04-03,345901.51858732384,3605443.746477955,-3259542.227890631,0.0,0.0,0.0,3605443.746477955,-3259542.227890631,345901.51858732384,4377.07985,0.25,0.02,-0.05992608815919844,0.07992608815919844,0.08,IM2504,4366.300345631331,0.0410958904109589,200.0,9.0,True,True,False,False
