date,price,delta,gamma,product_delta,product_gamma,product_position_delta,product_position_gamma,pre_hedge_contracts,post_hedge_contracts,futures_multiplier,pre_hedge_futures_delta,post_hedge_futures_delta,pre_hedge_delta,post_hedge_delta,pre_hedge_gamma,post_hedge_gamma,pre_hedge_delta_cash_1pct,post_hedge_delta_cash_1pct,pre_hedge_gamma_cash_1pct,post_hedge_gamma_cash_1pct,delta_cash_1pct,gamma_cash_1pct,vega,theta,rho,dividend_sensitivity,basis_sensitivity
2024-02-23,-1811330.9450069934,720.5003261027099,-0.16460753170194756,720.5003261027099,-0.16460753170194756,-720.5003261027099,0.16460753170194756,4.0,4.0,200.0,800.0,800.0,79.49967389729011,79.49967389729011,0.16460753170194756,0.16460753170194756,3479.7642069739954,3479.7642069739954,31536.87389567494,31536.87389567494,3479.7642069739954,31536.87389567494,,,,,
2024-02-26,-1813111.8595784728,721.7919335151392,-0.1649026139848427,721.7919335151392,-0.1649026139848427,-721.7919335151392,0.1649026139848427,4.0,4.0,200.0,800.0,800.0,78.20806648486075,78.20806648486075,0.1649026139848427,0.1649026139848427,3423.2295191834437,3423.2295191834437,31593.408202752467,31593.408202752467,3423.2295191834437,31593.408202752467,,,,,
2024-02-27,-1813667.0014689742,722.2691259674974,-0.16501163667588808,722.2691259674974,-0.16501163667588808,-722.2691259674974,0.16501163667588808,4.0,4.0,200.0,800.0,800.0,77.73087403250258,77.73087403250258,0.16501163667588808,0.16501163667588808,3402.3424245055535,3402.3424245055535,31614.2956726253,31614.2956726253,3402.3424245055535,31614.2956726253,,,,,
2024-02-28,-1814198.1230654179,722.7753902364834,-0.16512730686969254,722.7753902364834,-0.16512730686969254,-722.7753902364834,0.16512730686969254,4.0,4.0,200.0,800.0,800.0,77.22460976351658,77.22460976351658,0.16512730686969254,0.16512730686969254,3380.1828332000173,3380.1828332000173,31636.45672611892,31636.45672611892,3380.1828332000173,31636.45672611892,,,,,
2024-02-29,-1814702.3664897683,723.3142007813113,-0.1652504071972939,723.3142007813113,-0.1652504071972939,-723.3142007813113,0.1652504071972939,4.0,4.0,200.0,800.0,800.0,76.68579921868866,76.68579921868866,0.1652504071972939,0.1652504071972939,3356.598665412679,3356.598665412679,31660.041306167837,31660.041306167837,3356.598665412679,31660.041306167837,,,,,
2024-03-01,-1815176.8983142187,723.8890344128645,-0.1653817300118546,723.8890344128645,-0.1653817300118546,-723.8890344128645,0.1653817300118546,4.0,4.0,200.0,800.0,800.0,76.11096558713552,76.11096558713552,0.1653817300118546,0.1653817300118546,3331.4377383549436,3331.4377383549436,31685.201218351718,31685.201218351718,3331.4377383549436,31685.201218351718,,,,,
2024-03-04,-1816394.600649514,725.8637451666127,-0.16583287913192055,725.8637451666127,-0.16583287913192055,-725.8637451666127,0.16583287913192055,4.0,4.0,200.0,800.0,800.0,74.13625483338728,74.13625483338728,0.16583287913192055,0.16583287913192055,3245.0030718568464,3245.0030718568464,31771.636102348562,31771.636102348562,3245.0030718568464,31771.636102348562,,,,,
2024-03-05,-1816723.0160131762,726.6164656177398,-0.1660048379971682,726.6164656177398,-0.1660048379971682,-726.6164656177398,0.1660048379971682,4.0,4.0,200.0,800.0,800.0,73.38353438226022,73.38353438226022,0.1660048379971682,0.1660048379971682,3212.0558966637345,3212.0558966637345,31804.58140559494,31804.58140559494,3212.0558966637345,31804.58140559494,,,,,
2024-03-06,-1817008.4992005029,727.4217212541427,-0.1661888231306615,727.4217212541427,-0.1661888231306615,-727.4217212541427,0.1661888231306615,4.0,4.0,200.0,800.0,800.0,72.57827874585735,72.57827874585735,0.1661888231306615,0.1661888231306615,3176.809214461755,3176.809214461755,31839.83080089092,31839.83080089092,3176.809214461755,31839.83080089092,,,,,
2024-03-07,-1817248.7156953313,728.2824990589573,-0.16638547011630228,728.2824990589573,-0.16638547011630228,-728.2824990589573,0.16638547011630228,4.0,4.0,200.0,800.0,800.0,71.71750094104266,71.71750094104266,0.16638547011630228,0.16638547011630228,3139.132282613939,3139.132282613939,31877.506058663126,31877.506058663126,3139.132282613939,31877.506058663126,,,,,
2024-03-08,-1817444.4716004145,729.1981274687269,-0.16659465499700069,729.1981274687269,-0.16659465499700069,-729.1981274687269,0.16659465499700069,4.0,4.0,200.0,800.0,800.0,70.80187253127315,70.80187253127315,0.16659465499700069,0.16659465499700069,3099.054495989042,3099.054495989042,31917.58343018591,31917.58343018591,3099.054495989042,31917.58343018591,,,,,
2024-03-11,-1818170.122433908,731.8012950654585,-0.1671893804545377,731.8012950654585,-0.1671893804545377,-731.8012950654585,0.1671893804545377,4.0,4.0,200.0,800.0,800.0,68.19870493454152,68.19870493454152,0.1671893804545377,0.1671893804545377,2985.111771650773,2985.111771650773,32031.525857746597,32031.525857746597,2985.111771650773,32031.525857746597,,,,,
2024-03-12,-1818478.5139498708,732.5967690428639,-0.1673711137008989,732.5967690428639,-0.1673711137008989,-732.5967690428639,0.1673711137008989,4.0,4.0,200.0,800.0,800.0,67.40323095713609,67.40323095713609,0.1673711137008989,0.1673711137008989,2950.293240473766,2950.293240473766,32066.343817859884,32066.343817859884,2950.293240473766,32066.343817859884,,,,,
2024-03-13,-1818818.9411499857,733.3572497671959,-0.16754486994394924,733.3572497671959,-0.16754486994394924,-733.3572497671959,0.16754486994394924,4.0,4.0,200.0,800.0,800.0,66.64275023280413,66.64275023280413,0.16754486994394924,0.16754486994394924,2917.0063919258982,2917.0063919258982,32099.633477628227,32099.633477628227,2917.0063919258982,32099.633477628227,,,,,
2024-03-14,-1819190.526836827,734.0835880782365,-0.16771080230715263,734.0835880782365,-0.16771080230715263,-734.0835880782365,0.16771080230715263,4.0,4.0,200.0,800.0,800.0,65.91641192176348,65.91641192176348,0.16771080230715263,0.16771080230715263,2885.2139840705076,2885.2139840705076,32131.424173712727,32131.424173712727,2885.2139840705076,32131.424173712727,,,,,
2024-03-15,-1819592.2911793794,734.7767575416626,-0.16786916721154782,734.7767575416626,-0.16786916721154782,-734.7767575416626,0.16786916721154782,4.0,4.0,200.0,800.0,800.0,65.22324245833738,65.22324245833738,0.16786916721154782,0.16786916721154782,2854.8734031605304,2854.8734031605304,32161.765033379193,32161.765033379193,2854.8734031605304,32161.765033379193,,,,,
2024-03-18,-1820967.243904359,736.6689486289284,-0.16830146270130225,736.6689486289284,-0.16830146270130225,-736.6689486289284,0.16830146270130225,4.0,4.0,200.0,800.0,800.0,63.33105137107157,63.33105137107157,0.16830146270130225,0.16830146270130225,2772.0506883563226,2772.0506883563226,32244.58778277039,32244.58778277039,2772.0506883563226,32244.58778277039,,,,,
2024-03-19,-1821478.0743828393,737.2415911337671,-0.1684322799653789,737.2415911337671,-0.1684322799653789,-737.2415911337671,0.1684322799653789,4.0,4.0,200.0,800.0,800.0,62.75840886623291,62.75840886623291,0.1684322799653789,0.1684322799653789,2746.9856686644944,2746.9856686644944,32269.650837406512,32269.650837406512,2746.9856686644944,32269.650837406512,,,,,
2024-03-20,-1822015.6376318217,737.7856718397152,-0.1685565870517078,737.7856718397152,-0.1685565870517078,-737.7856718397152,0.1685565870517078,4.0,4.0,200.0,800.0,800.0,62.21432816028482,62.21432816028482,0.1685565870517078,0.1685565870517078,2723.170821716703,2723.170821716703,32293.46661828458,32293.46661828458,2723.170821716703,32293.46661828458,,,,,
2024-03-21,-1822575.1819350428,738.3052877910576,-0.16867531120793156,738.3052877910576,-0.16867531120793156,-738.3052877910576,0.16867531120793156,4.0,4.0,200.0,800.0,800.0,61.694712208942406,61.694712208942406,0.16867531120793156,0.16867531120793156,2700.4268166131083,2700.4268166131083,32316.2127751857,32316.2127751857,2700.4268166131083,32316.2127751857,,,,,
2024-03-22,-1823154.9212718445,738.802421340723,-0.16878887413120872,738.802421340723,-0.16878887413120872,-738.802421340723,0.16878887413120872,4.0,4.0,200.0,800.0,800.0,61.19757865927704,61.19757865927704,0.16878887413120872,0.16878887413120872,2678.666884183116,2678.666884183116,32337.970100343216,32337.970100343216,2678.666884183116,32337.970100343216,,,,,
2024-03-25,-1827950.5852723513,736.677616005635,-0.16830344844527087,736.677616005635,-0.16830344844527087,-736.677616005635,0.16830344844527087,4.0,4.0,200.0,800.0,800.0,63.322383994365055,63.322383994365055,0.16830344844527087,0.16830344844527087,2771.671310356978,2771.671310356978,32244.968228042122,32244.968228042122,2771.671310356978,32244.968228042122,,,,,
2024-03-26,-1828567.741267304,737.1250565132799,-0.1684056680795621,737.1250565132799,-0.1684056680795621,-737.1250565132799,0.1684056680795621,4.0,4.0,200.0,800.0,800.0,62.8749434867201,62.8749434867201,0.1684056680795621,0.1684056680795621,2752.0864820561133,2752.0864820561133,32264.55231197178,32264.55231197178,2752.0864820561133,32264.55231197178,,,,,
2024-03-27,-1829160.7391718472,737.6029927871955,-0.16851485118566492,737.6029927871955,-0.16851485118566492,-737.6029927871955,0.16851485118566492,4.0,4.0,200.0,800.0,800.0,62.39700721280451,62.39700721280451,0.16851485118566492,0.16851485118566492,2731.166829714713,2731.166829714713,32285.470515489575,32285.470515489575,2731.166829714713,32285.470515489575,,,,,
2024-03-28,-1829726.2918679158,738.1155903567771,-0.1686319687607831,738.1155903567771,-0.1686319687607831,-738.1155903567771,0.1686319687607831,4.0,4.0,200.0,800.0,800.0,61.88440964322285,61.88440964322285,0.1686319687607831,0.1686319687607831,2708.730024784965,2708.730024784965,32307.908870279785,32307.908870279785,2708.730024784965,32307.908870279785,,,,,
2024-03-29,-1830261.1343796,738.6670162336474,-0.16875794683729367,738.6670162336474,-0.16875794683729367,-738.6670162336474,0.16875794683729367,4.0,4.0,200.0,800.0,800.0,61.33298376635264,61.33298376635264,0.16875794683729367,0.16875794683729367,2684.5936738407927,2684.5936738407927,32332.044793292876,32332.044793292876,2684.5936738407927,32332.044793292876,,,,,
2024-04-01,-1831649.70264198,740.5830574170244,-0.1691956915779387,740.5830574170244,-0.1691956915779387,-740.5830574170244,0.1691956915779387,4.0,4.0,200.0,800.0,800.0,59.416942582975594,59.416942582975594,0.1691956915779387,0.1691956915779387,2600.7270212854946,2600.7270212854946,32415.91155529022,32415.91155529022,2600.7270212854946,32415.91155529022,,,,,
2024-04-02,-1832030.014377998,741.3429250015264,-0.1693692946975251,741.3429250015264,-0.1693692946975251,-741.3429250015264,0.1693692946975251,4.0,4.0,200.0,800.0,800.0,58.657074998473604,58.657074998473604,0.1693692946975251,0.1693692946975251,2567.4670103575763,2567.4670103575763,32449.17187839746,32449.17187839746,2567.4670103575763,32449.17187839746,,,,,
2024-04-03,-1832364.5411528698,742.1491866559459,-0.16955349614829282,742.1491866559459,-0.16955349614829282,-742.1491866559459,0.16955349614829282,4.0,4.0,200.0,800.0,800.0,57.85081334405413,57.85081334405413,0.16955349614829282,0.16955349614829282,2532.176293943705,2532.176293943705,32484.462717548002,32484.462717548002,2532.176293943705,32484.462717548002,,,,,
2024-04-08,-1833732.6012437975,746.5991019695651,-0.1705701338664118,746.5991019695651,-0.1705701338664118,-746.5991019695651,0.1705701338664118,4.0,4.0,200.0,800.0,800.0,53.40089803043486,53.40089803043486,0.1705701338664118,0.1705701338664118,2337.3999474092116,2337.3999474092116,32679.238589480516,32679.238589480516,2337.3999474092116,32679.238589480516,,,,,
2024-04-09,-1834087.2715773997,747.3990318811502,-0.1707528867206002,747.3990318811502,-0.1707528867206002,-747.3990318811502,0.1707528867206002,4.0,4.0,200.0,800.0,800.0,52.60096811884978,52.60096811884978,0.1707528867206002,0.1707528867206002,2302.386376435098,2302.386376435098,32714.25189450383,32714.25189450383,2302.386376435098,32714.25189450383,,,,,
2024-04-10,-1834476.815411598,748.1588875684733,-0.17092648984018663,748.1588875684733,-0.17092648984018663,-748.1588875684733,0.17092648984018663,4.0,4.0,200.0,800.0,800.0,51.84111243152665,51.84111243152665,0.17092648984018663,0.17092648984018663,2269.1268862561983,2269.1268862561983,32747.51221761107,32747.51221761107,2269.1268862561983,32747.51221761107,,,,,
2024-04-11,-1834900.1579939853,748.8797745667445,-0.1710911753408981,748.8797745667445,-0.1710911753408981,-748.8797745667445,0.1710911753408981,4.0,4.0,200.0,800.0,800.0,51.12022543325554,51.12022543325554,0.1710911753408981,0.1710911753408981,2237.573086713604,2237.573086713604,32779.06402945518,32779.06402945518,2237.573086713604,32779.06402945518,,,,,
2024-04-12,-1835356.0970234112,749.5629587446222,-0.17124725919178713,749.5629587446222,-0.17124725919178713,-749.5629587446222,0.17124725919178713,4.0,4.0,200.0,800.0,800.0,50.437041255377835,50.437041255377835,0.17124725919178713,0.17124725919178713,2207.6695697253303,2207.6695697253303,32808.967866003506,32808.967866003506,2207.6695697253303,32808.967866003506,,,,,
2024-04-15,-1836905.4684197058,751.401510453731,-0.17166730723495913,751.401510453731,-0.17166730723495913,-751.401510453731,0.17166730723495913,4.0,4.0,200.0,800.0,800.0,48.59848954626898,48.59848954626898,0.17166730723495913,0.17166730723495913,2127.194693334096,2127.194693334096,32889.44414816796,32889.44414816796,2127.194693334096,32889.44414816796,,,,,
