scenario_id,variant,tenor,r,q,vol,ko_barrier,ki_barrier,product_protection_type,product_protection_rate,interest_protection_type,interest_protection_rate,quoted_ko_rate,product_pv,interest_pv,combined_pv,protected_snowball_pv,quote_ko_sensitivity,quote_ki_sensitivity,interest_ko_sensitivity,interest_ki_sensitivity
9847,european_ki_partial,1.0,0.036667,0.083333,0.35,100.0,75.0,PARTIAL,0.25,PARTIAL,0.25,0.23450392175036014,1.3361882107025878,1.3361882107025878,0.0,98.66381178929741,,,,
9848,european_ki_partial,1.0,0.036667,0.083333,0.35,100.0,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.24413243300419568,1.3361882107025878,1.3361882107025878,0.0,98.66381178929741,,,,
9849,european_ki_partial,1.0,0.036667,0.083333,0.35,102.5,65.0,PARTIAL,0.35,PARTIAL,0.35,0.17975240681755084,1.56113396807541,1.56113396807541,0.0,98.43886603192459,,,,
9850,european_ki_partial,1.0,0.036667,0.083333,0.35,102.5,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.21195470961589064,1.56113396807541,1.56113396807541,0.0,98.43886603192459,,,,
9851,european_ki_partial,1.0,0.036667,0.083333,0.35,102.5,75.0,PARTIAL,0.25,PARTIAL,0.25,0.23675847115366058,1.56113396807541,1.56113396807541,0.0,98.43886603192459,,,,
9852,european_ki_partial,1.0,0.036667,0.083333,0.35,102.5,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.2500701989822081,1.56113396807541,1.56113396807541,0.0,98.43886603192459,,,,
9853,european_ki_partial,1.0,0.036667,0.083333,0.35,105.0,65.0,PARTIAL,0.35,PARTIAL,0.35,0.17473476750527403,1.7848551547636333,1.7848551547636333,0.0,98.21514484523637,,,,
9854,european_ki_partial,1.0,0.036667,0.083333,0.35,105.0,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.20758360146885563,1.7848551547636333,1.7848551547636333,0.0,98.21514484523637,,,,
9855,european_ki_partial,1.0,0.036667,0.083333,0.35,105.0,75.0,PARTIAL,0.25,PARTIAL,0.25,0.2347987509952838,1.7848551547636333,1.7848551547636333,0.0,98.21514484523637,,,,
9856,european_ki_partial,1.0,0.036667,0.083333,0.35,105.0,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.251071637092012,1.7848551547636333,1.7848551547636333,0.0,98.21514484523637,,,,
9857,european_ki_partial,1.0,0.036667,0.116667,0.15,97.5,65.0,PARTIAL,0.35,PARTIAL,0.35,0.04724867481800702,0.9796269932111841,0.9796269932111841,0.0,99.02037300678882,,,,
9858,european_ki_partial,1.0,0.036667,0.116667,0.15,97.5,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.06405828017091274,0.9796269932111841,0.9796269932111841,0.0,99.02037300678882,,,,
9859,european_ki_partial,1.0,0.036667,0.116667,0.15,97.5,75.0,PARTIAL,0.25,PARTIAL,0.25,0.09196116463197068,0.9796269932111841,0.9796269932111841,0.0,99.02037300678882,,,,
9860,european_ki_partial,1.0,0.036667,0.116667,0.15,97.5,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.12843886761334342,0.9796269932111841,0.9796269932111841,0.0,99.02037300678882,,,,
9861,european_ki_partial,1.0,0.036667,0.116667,0.15,100.0,65.0,PARTIAL,0.35,PARTIAL,0.35,0.04598304585332149,1.5119454371515104,1.5119454371515104,0.0,98.48805456284849,,,,
9862,european_ki_partial,1.0,0.036667,0.116667,0.15,100.0,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.061673971440089695,1.5119454371515104,1.5119454371515104,0.0,98.48805456284849,,,,
9863,european_ki_partial,1.0,0.036667,0.116667,0.15,100.0,75.0,PARTIAL,0.25,PARTIAL,0.25,0.08953972319306466,1.5119454371515104,1.5119454371515104,0.0,98.48805456284849,,,,
9864,european_ki_partial,1.0,0.036667,0.116667,0.15,100.0,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.12986730412309083,1.5119454371515104,1.5119454371515104,0.0,98.48805456284849,,,,
9865,european_ki_partial,1.0,0.036667,0.116667,0.15,102.5,65.0,PARTIAL,0.35,PARTIAL,0.35,0.044616770150936694,2.070104855833648,2.070104855833648,0.0,97.92989514416635,,,,
9866,european_ki_partial,1.0,0.036667,0.116667,0.15,102.5,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.05840809752621504,2.070104855833648,2.070104855833648,0.0,97.92989514416635,,,,
9867,european_ki_partial,1.0,0.036667,0.116667,0.15,102.5,75.0,PARTIAL,0.25,PARTIAL,0.25,0.08383077530837604,2.070104855833648,2.070104855833648,0.0,97.92989514416635,,,,
9868,european_ki_partial,1.0,0.036667,0.116667,0.15,102.5,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.12235345648029645,2.070104855833648,2.070104855833648,0.0,97.92989514416635,,,,
9869,european_ki_partial,1.0,0.036667,0.116667,0.15,105.0,65.0,PARTIAL,0.35,PARTIAL,0.35,0.0436171378913174,2.5509579814103063,2.5509579814103063,0.0,97.4490420185897,,,,
9870,european_ki_partial,1.0,0.036667,0.116667,0.15,105.0,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.05578442958502439,2.5509579814103063,2.5509579814103063,0.0,97.4490420185897,,,,
9871,european_ki_partial,1.0,0.036667,0.116667,0.15,105.0,75.0,PARTIAL,0.25,PARTIAL,0.25,0.07860927722641733,2.5509579814103063,2.5509579814103063,0.0,97.4490420185897,,,,
9872,european_ki_partial,1.0,0.036667,0.116667,0.15,105.0,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.113756140205721,2.5509579814103063,2.5509579814103063,0.0,97.4490420185897,,,,
9873,european_ki_partial,1.0,0.036667,0.116667,0.216667,97.5,65.0,PARTIAL,0.35,PARTIAL,0.35,0.0888997324614127,1.06936479149023,1.06936479149023,0.0,98.93063520850977,,,,
9874,european_ki_partial,1.0,0.036667,0.116667,0.216667,97.5,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.12057041510499222,1.06936479149023,1.06936479149023,0.0,98.93063520850977,,,,
9875,european_ki_partial,1.0,0.036667,0.116667,0.216667,97.5,75.0,PARTIAL,0.25,PARTIAL,0.25,0.15518201354720706,1.06936479149023,1.06936479149023,0.0,98.93063520850977,,,,
9876,european_ki_partial,1.0,0.036667,0.116667,0.216667,97.5,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.18488474680687214,1.06936479149023,1.06936479149023,0.0,98.93063520850977,,,,
9877,european_ki_partial,1.0,0.036667,0.116667,0.216667,100.0,65.0,PARTIAL,0.35,PARTIAL,0.35,0.08629483726292617,1.4342769982541341,1.4342769982541341,0.0,98.56572300174587,,,,
9878,european_ki_partial,1.0,0.036667,0.116667,0.216667,100.0,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.11851926647974785,1.4342769982541341,1.4342769982541341,0.0,98.56572300174587,,,,
9879,european_ki_partial,1.0,0.036667,0.116667,0.216667,100.0,75.0,PARTIAL,0.25,PARTIAL,0.25,0.15622514270009008,1.4342769982541341,1.4342769982541341,0.0,98.56572300174587,,,,
9880,european_ki_partial,1.0,0.036667,0.116667,0.216667,100.0,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.19250542668057447,1.4342769982541341,1.4342769982541341,0.0,98.56572300174587,,,,
9881,european_ki_partial,1.0,0.036667,0.116667,0.216667,102.5,65.0,PARTIAL,0.35,PARTIAL,0.35,0.08237908081170998,1.8165515054679986,1.8165515054679986,0.0,98.183448494532,,,,
9882,european_ki_partial,1.0,0.036667,0.116667,0.216667,102.5,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.11321311749244847,1.8165515054679986,1.8165515054679986,0.0,98.183448494532,,,,
9883,european_ki_partial,1.0,0.036667,0.116667,0.216667,102.5,75.0,PARTIAL,0.25,PARTIAL,0.25,0.1511079666916846,1.8165515054679986,1.8165515054679986,0.0,98.183448494532,,,,
9884,european_ki_partial,1.0,0.036667,0.116667,0.216667,102.5,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.1899962927901378,1.8165515054679986,1.8165515054679986,0.0,98.183448494532,,,,
9885,european_ki_partial,1.0,0.036667,0.116667,0.216667,105.0,65.0,PARTIAL,0.35,PARTIAL,0.35,0.07854539937582529,2.175693711734908,2.175693711734908,0.0,97.82430628826509,,,,
9886,european_ki_partial,1.0,0.036667,0.116667,0.216667,105.0,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.10740913951632274,2.175693711734908,2.175693711734908,0.0,97.82430628826509,,,,
9887,european_ki_partial,1.0,0.036667,0.116667,0.216667,105.0,75.0,PARTIAL,0.25,PARTIAL,0.25,0.14402411915483135,2.175693711734908,2.175693711734908,0.0,97.82430628826509,,,,
9888,european_ki_partial,1.0,0.036667,0.116667,0.216667,105.0,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.18303189752385704,2.175693711734908,2.175693711734908,0.0,97.82430628826509,,,,
9889,european_ki_partial,1.0,0.036667,0.116667,0.283333,97.5,65.0,PARTIAL,0.35,PARTIAL,0.35,0.1457967637761336,1.123291903687388,1.123291903687388,0.0,98.87670809631261,,,,
9890,european_ki_partial,1.0,0.036667,0.116667,0.283333,97.5,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.1800325183110463,1.123291903687388,1.123291903687388,0.0,98.87670809631261,,,,
9891,european_ki_partial,1.0,0.036667,0.116667,0.283333,97.5,75.0,PARTIAL,0.25,PARTIAL,0.25,0.20960813928128258,1.123291903687388,1.123291903687388,0.0,98.87670809631261,,,,
9892,european_ki_partial,1.0,0.036667,0.116667,0.283333,97.5,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.22640513467451945,1.123291903687388,1.123291903687388,0.0,98.87670809631261,,,,
9893,european_ki_partial,1.0,0.036667,0.116667,0.283333,100.0,65.0,PARTIAL,0.35,PARTIAL,0.35,0.143913587953007,1.402911584972287,1.402911584972287,0.0,98.59708841502771,,,,
9894,european_ki_partial,1.0,0.036667,0.116667,0.283333,100.0,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.18136555303222093,1.402911584972287,1.402911584972287,0.0,98.59708841502771,,,,
9895,european_ki_partial,1.0,0.036667,0.116667,0.283333,100.0,75.0,PARTIAL,0.25,PARTIAL,0.25,0.21496532553739608,1.402911584972287,1.402911584972287,0.0,98.59708841502771,,,,
9896,european_ki_partial,1.0,0.036667,0.116667,0.283333,100.0,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.23838541455883072,1.402911584972287,1.402911584972287,0.0,98.59708841502771,,,,
9897,european_ki_partial,1.0,0.036667,0.116667,0.283333,102.5,65.0,PARTIAL,0.35,PARTIAL,0.35,0.13953388759028776,1.689768955272541,1.689768955272541,0.0,98.31023104472746,,,,
9898,european_ki_partial,1.0,0.036667,0.116667,0.283333,102.5,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.1778309348410233,1.689768955272541,1.689768955272541,0.0,98.31023104472746,,,,
9899,european_ki_partial,1.0,0.036667,0.116667,0.283333,102.5,75.0,PARTIAL,0.25,PARTIAL,0.25,0.21321085773142973,1.689768955272541,1.689768955272541,0.0,98.31023104472746,,,,
9900,european_ki_partial,1.0,0.036667,0.116667,0.283333,102.5,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.24119756356198524,1.689768955272541,1.689768955272541,0.0,98.31023104472746,,,,
9901,european_ki_partial,1.0,0.036667,0.116667,0.283333,105.0,65.0,PARTIAL,0.35,PARTIAL,0.35,0.13419733897156766,1.971590508540288,1.971590508540288,0.0,98.02840949145971,,,,
9902,european_ki_partial,1.0,0.036667,0.116667,0.283333,105.0,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.1718649285870433,1.971590508540288,1.971590508540288,0.0,98.02840949145971,,,,
9903,european_ki_partial,1.0,0.036667,0.116667,0.283333,105.0,75.0,PARTIAL,0.25,PARTIAL,0.25,0.20780462475831893,1.971590508540288,1.971590508540288,0.0,98.02840949145971,,,,
9904,european_ki_partial,1.0,0.036667,0.116667,0.283333,105.0,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.23850841090371167,1.971590508540288,1.971590508540288,0.0,98.02840949145971,,,,
9905,european_ki_partial,1.0,0.036667,0.116667,0.35,97.5,65.0,PARTIAL,0.35,PARTIAL,0.35,0.20399321683676613,1.1637499125681927,1.1637499125681927,0.0,98.83625008743181,,,,
9906,european_ki_partial,1.0,0.036667,0.116667,0.35,97.5,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.2343621732046343,1.1637499125681927,1.1637499125681927,0.0,98.83625008743181,,,,
9907,european_ki_partial,1.0,0.036667,0.116667,0.35,97.5,75.0,PARTIAL,0.25,PARTIAL,0.25,0.2536227407399403,1.1637499125681927,1.1637499125681927,0.0,98.83625008743181,,,,
9908,european_ki_partial,1.0,0.036667,0.116667,0.35,97.5,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.25770703672524353,1.1637499125681927,1.1637499125681927,0.0,98.83625008743181,,,,
9909,european_ki_partial,1.0,0.036667,0.116667,0.35,100.0,65.0,PARTIAL,0.35,PARTIAL,0.35,0.20475481412155305,1.3910095688189301,1.3910095688189301,0.0,98.60899043118107,,,,
9910,european_ki_partial,1.0,0.036667,0.116667,0.35,100.0,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.238810116062269,1.3910095688189301,1.3910095688189301,0.0,98.60899043118107,,,,
9911,european_ki_partial,1.0,0.036667,0.116667,0.35,100.0,75.0,PARTIAL,0.25,PARTIAL,0.25,0.26279338983819833,1.3910095688189301,1.3910095688189301,0.0,98.60899043118107,,,,
9912,european_ki_partial,1.0,0.036667,0.116667,0.35,100.0,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.2728738755541535,1.3910095688189301,1.3910095688189301,0.0,98.60899043118107,,,,
9913,european_ki_partial,1.0,0.036667,0.116667,0.35,102.5,65.0,PARTIAL,0.35,PARTIAL,0.35,0.20186172611569564,1.6215713819719042,1.6215713819719042,0.0,98.3784286180281,,,,
9914,european_ki_partial,1.0,0.036667,0.116667,0.35,102.5,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.23799818707773068,1.6215713819719042,1.6215713819719042,0.0,98.3784286180281,,,,
9915,european_ki_partial,1.0,0.036667,0.116667,0.35,102.5,75.0,PARTIAL,0.25,PARTIAL,0.25,0.2655925835368467,1.6215713819719042,1.6215713819719042,0.0,98.3784286180281,,,,
9916,european_ki_partial,1.0,0.036667,0.116667,0.35,102.5,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.28000908718281314,1.6215713819719042,1.6215713819719042,0.0,98.3784286180281,,,,
9917,european_ki_partial,1.0,0.036667,0.116667,0.35,105.0,65.0,PARTIAL,0.35,PARTIAL,0.35,0.19619176181340453,1.8492097585749292,1.8492097585749292,0.0,98.15079024142507,,,,
9918,european_ki_partial,1.0,0.036667,0.116667,0.35,105.0,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.2331389645131193,1.8492097585749292,1.8492097585749292,0.0,98.15079024142507,,,,
9919,european_ki_partial,1.0,0.036667,0.116667,0.35,105.0,75.0,PARTIAL,0.25,PARTIAL,0.25,0.263583436991137,1.8492097585749292,1.8492097585749292,0.0,98.15079024142507,,,,
9920,european_ki_partial,1.0,0.036667,0.116667,0.35,105.0,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.28150286530698587,1.8492097585749292,1.8492097585749292,0.0,98.15079024142507,,,,
9921,european_ki_partial,1.0,0.036667,0.15,0.15,97.5,65.0,PARTIAL,0.35,PARTIAL,0.35,0.053599452522097864,1.0765462187076622,1.0765462187076622,0.0,98.92345378129234,,,,
9922,european_ki_partial,1.0,0.036667,0.15,0.15,97.5,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.07785643912769516,1.0765462187076622,1.0765462187076622,0.0,98.92345378129234,,,,
9923,european_ki_partial,1.0,0.036667,0.15,0.15,97.5,75.0,PARTIAL,0.25,PARTIAL,0.25,0.11596088464422155,1.0765462187076622,1.0765462187076622,0.0,98.92345378129234,,,,
9924,european_ki_partial,1.0,0.036667,0.15,0.15,97.5,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.16397731727172649,1.0765462187076622,1.0765462187076622,0.0,98.92345378129234,,,,
9925,european_ki_partial,1.0,0.036667,0.15,0.15,100.0,65.0,PARTIAL,0.35,PARTIAL,0.35,0.051555533161216215,1.6463883454328396,1.6463883454328396,0.0,98.35361165456716,,,,
9926,european_ki_partial,1.0,0.036667,0.15,0.15,100.0,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.07429454986103515,1.6463883454328396,1.6463883454328396,0.0,98.35361165456716,,,,
9927,european_ki_partial,1.0,0.036667,0.15,0.15,100.0,75.0,PARTIAL,0.25,PARTIAL,0.25,0.11252381766027264,1.6463883454328396,1.6463883454328396,0.0,98.35361165456716,,,,
9928,european_ki_partial,1.0,0.036667,0.15,0.15,100.0,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.16626648640683112,1.6463883454328396,1.6463883454328396,0.0,98.35361165456716,,,,
9929,european_ki_partial,1.0,0.036667,0.15,0.15,102.5,65.0,PARTIAL,0.35,PARTIAL,0.35,0.04944071171117133,2.219117339432927,2.219117339432927,0.0,97.78088266056707,,,,
9930,european_ki_partial,1.0,0.036667,0.15,0.15,102.5,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.06962803297672697,2.219117339432927,2.219117339432927,0.0,97.78088266056707,,,,
9931,european_ki_partial,1.0,0.036667,0.15,0.15,102.5,75.0,PARTIAL,0.25,PARTIAL,0.25,0.1047529932854906,2.219117339432927,2.219117339432927,0.0,97.78088266056707,,,,
9932,european_ki_partial,1.0,0.036667,0.15,0.15,102.5,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.15645120614719232,2.219117339432927,2.219117339432927,0.0,97.78088266056707,,,,
9933,european_ki_partial,1.0,0.036667,0.15,0.15,105.0,65.0,PARTIAL,0.35,PARTIAL,0.35,0.047909389082292045,2.6915422524950543,2.6915422524950543,0.0,97.30845774750495,,,,
9934,european_ki_partial,1.0,0.036667,0.15,0.15,105.0,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.06592276875296904,2.6915422524950543,2.6915422524950543,0.0,97.30845774750495,,,,
9935,european_ki_partial,1.0,0.036667,0.15,0.15,105.0,75.0,PARTIAL,0.25,PARTIAL,0.25,0.09771556085964729,2.6915422524950543,2.6915422524950543,0.0,97.30845774750495,,,,
9936,european_ki_partial,1.0,0.036667,0.15,0.15,105.0,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.1451547904052754,2.6915422524950543,2.6915422524950543,0.0,97.30845774750495,,,,
9937,european_ki_partial,1.0,0.036667,0.15,0.216667,97.5,65.0,PARTIAL,0.35,PARTIAL,0.35,0.10472511279578059,1.1426105747080015,1.1426105747080015,0.0,98.857389425292,,,,
9938,european_ki_partial,1.0,0.036667,0.15,0.216667,97.5,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.14361446531731448,1.1426105747080015,1.1426105747080015,0.0,98.857389425292,,,,
9939,european_ki_partial,1.0,0.036667,0.15,0.216667,97.5,75.0,PARTIAL,0.25,PARTIAL,0.25,0.18535007661008754,1.1426105747080015,1.1426105747080015,0.0,98.857389425292,,,,
9940,european_ki_partial,1.0,0.036667,0.15,0.216667,97.5,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.2203403823556964,1.1426105747080015,1.1426105747080015,0.0,98.857389425292,,,,
9941,european_ki_partial,1.0,0.036667,0.15,0.216667,100.0,65.0,PARTIAL,0.35,PARTIAL,0.35,0.10134554068070245,1.5257830579036948,1.5257830579036948,0.0,98.4742169420963,,,,
9942,european_ki_partial,1.0,0.036667,0.15,0.216667,100.0,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.14102159696707445,1.5257830579036948,1.5257830579036948,0.0,98.4742169420963,,,,
9943,european_ki_partial,1.0,0.036667,0.15,0.216667,100.0,75.0,PARTIAL,0.25,PARTIAL,0.25,0.18679723658904065,1.5257830579036948,1.5257830579036948,0.0,98.4742169420963,,,,
9944,european_ki_partial,1.0,0.036667,0.15,0.216667,100.0,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.23031454502870202,1.5257830579036948,1.5257830579036948,0.0,98.4742169420963,,,,
9945,european_ki_partial,1.0,0.036667,0.15,0.216667,102.5,65.0,PARTIAL,0.35,PARTIAL,0.35,0.09639750929761536,1.9191718200276,1.9191718200276,0.0,98.0808281799724,,,,
9946,european_ki_partial,1.0,0.036667,0.15,0.216667,102.5,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.13446603270213442,1.9191718200276,1.9191718200276,0.0,98.0808281799724,,,,
9947,european_ki_partial,1.0,0.036667,0.15,0.216667,102.5,75.0,PARTIAL,0.25,PARTIAL,0.25,0.1806588724420573,1.9191718200276,1.9191718200276,0.0,98.0808281799724,,,,
9948,european_ki_partial,1.0,0.036667,0.15,0.216667,102.5,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.22773471737913742,1.9191718200276,1.9191718200276,0.0,98.0808281799724,,,,
9949,european_ki_partial,1.0,0.036667,0.15,0.216667,105.0,65.0,PARTIAL,0.35,PARTIAL,0.35,0.09159383259748695,2.281317406308901,2.281317406308901,0.0,97.7186825936911,,,,
9950,european_ki_partial,1.0,0.036667,0.15,0.216667,105.0,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.12733500162675798,2.281317406308901,2.281317406308901,0.0,97.7186825936911,,,,
9951,european_ki_partial,1.0,0.036667,0.15,0.216667,105.0,75.0,PARTIAL,0.25,PARTIAL,0.25,0.17209985440665887,2.281317406308901,2.281317406308901,0.0,97.7186825936911,,,,
9952,european_ki_partial,1.0,0.036667,0.15,0.216667,105.0,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.21955771495279744,2.281317406308901,2.281317406308901,0.0,97.7186825936911,,,,
9953,european_ki_partial,1.0,0.036667,0.15,0.283333,97.5,65.0,PARTIAL,0.35,PARTIAL,0.35,0.1677347494420908,1.181784814469765,1.181784814469765,0.0,98.81821518553024,,,,
9954,european_ki_partial,1.0,0.036667,0.15,0.283333,97.5,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.2072078239816653,1.181784814469765,1.181784814469765,0.0,98.81821518553024,,,,
9955,european_ki_partial,1.0,0.036667,0.15,0.283333,97.5,75.0,PARTIAL,0.25,PARTIAL,0.25,0.24081541651245286,1.181784814469765,1.181784814469765,0.0,98.81821518553024,,,,
9956,european_ki_partial,1.0,0.036667,0.15,0.283333,97.5,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.2591445580913574,1.181784814469765,1.181784814469765,0.0,98.81821518553024,,,,
