date,price,delta,gamma,product_delta,product_gamma,product_position_delta,product_position_gamma,pre_hedge_contracts,post_hedge_contracts,futures_multiplier,pre_hedge_futures_delta,post_hedge_futures_delta,pre_hedge_delta,post_hedge_delta,pre_hedge_gamma,post_hedge_gamma,pre_hedge_delta_cash_1pct,post_hedge_delta_cash_1pct,pre_hedge_gamma_cash_1pct,post_hedge_gamma_cash_1pct,delta_cash_1pct,gamma_cash_1pct,vega,theta,rho,dividend_sensitivity,basis_sensitivity
2023-12-14,-57616.84233547698,1224.1299516802244,-1.6918868126013789,1224.1299516802244,-1.6918868126013789,-1224.1299516802244,1.6918868126013789,6.0,6.0,200.0,1200.0,1200.0,-24.129951680224394,-24.129951680224394,1.6918868126013789,1.6918868126013789,-1445.833405345727,-1445.833405345727,607428.1440374062,607428.1440374062,-1445.833405345727,607428.1440374062,,,,,
2023-12-15,-108479.6251227746,1255.1073593943424,0.6939625057271923,1255.1073593943424,0.6939625057271923,-1255.1073593943424,-0.6939625057271923,6.0,6.0,200.0,1200.0,1200.0,-55.10735939434244,-55.10735939434244,-0.6939625057271923,-0.6939625057271923,-3279.769601713685,-3279.769601713685,-245812.2243165999,-245812.2243165999,-3279.769601713685,-245812.2243165999,,,,,
2023-12-18,-222610.18097013657,1240.8367071485782,3.871497083212987,1240.8367071485782,3.871497083212987,-1240.8367071485782,-3.871497083212987,6.0,6.0,200.0,1200.0,1200.0,-40.83670714857817,-40.83670714857817,-3.871497083212987,-3.871497083212987,-2391.8079795275808,-2391.8079795275808,-1328098.0099840963,-1328098.0099840963,-2391.8079795275808,-1328098.0099840963,,,,,
2023-12-19,-213631.21918664058,1219.8902542776975,3.291528444068228,1219.8902542776975,3.291528444068228,-1219.8902542776975,-3.291528444068228,6.0,6.0,200.0,1200.0,1200.0,-19.890254277697522,-19.890254277697522,-3.291528444068228,-3.291528444068228,-1166.273413479591,-1166.273413479591,-1131664.5017140137,-1131664.5017140137,-1166.273413479591,-1131664.5017140137,,,,,
2023-12-20,-339863.8041114482,1243.4840764130133,4.34237977595125,1243.4840764130133,4.34237977595125,-1243.4840764130133,-4.34237977595125,6.0,6.0,200.0,1200.0,1200.0,-43.48407641301333,-43.48407641301333,-4.34237977595125,-4.34237977595125,-2505.2533124721062,-2505.2533124721062,-1441353.7849943445,-1441353.7849943445,-2505.2533124721062,-1441353.7849943445,,,,,
2023-12-21,-284835.1477261037,1244.7128752345257,-4.407197921639061,1244.7128752345257,-4.407197921639061,-1244.7128752345257,4.407197921639061,6.0,6.0,200.0,1200.0,1200.0,-44.712875234525654,-44.712875234525654,4.407197921639061,4.407197921639061,-2592.8602875199367,-2592.8602875199367,1482025.2093740269,1482025.2093740269,-2592.8602875199367,1482025.2093740269,,,,,
2023-12-22,-364952.24076917,1243.7984147394018,-4.494302723350329,1243.7984147394018,-4.494302723350329,-1243.7984147394018,4.494302723350329,6.0,6.0,200.0,1200.0,1200.0,-43.79841473940178,-43.79841473940178,4.494302723350329,4.494302723350329,-2511.361244599885,-2511.361244599885,1477623.9246799783,1477623.9246799783,-2511.361244599885,1477623.9246799783,,,,,
2023-12-25,-360198.5567788204,1317.6770990758864,-2.230477277601666,1317.6770990758864,-2.230477277601666,-1317.6770990758864,2.230477277601666,6.0,7.0,200.0,1200.0,1400.0,-117.67709907588642,82.32290092411358,2.230477277601666,2.230477277601666,-6749.635967741377,4721.816032258623,733794.743683329,733794.743683329,4721.816032258623,733794.743683329,,,,,
2023-12-26,-472138.7577269068,1245.5619326898218,4.76908736514248,1245.5619326898218,4.76908736514248,-1245.5619326898218,-4.76908736514248,7.0,6.0,200.0,1400.0,1200.0,154.4380673101782,-45.56193268982179,-4.76908736514248,-4.76908736514248,8728.203279533955,-2574.9727204660453,-1523267.8185149329,-1523267.8185149329,-2574.9727204660453,-1523267.8185149329,,,,,
2023-12-27,-408303.9676306634,1249.4598733130358,-4.484136164795066,1249.4598733130358,-4.484136164795066,-1249.4598733130358,4.484136164795066,6.0,6.0,200.0,1200.0,1200.0,-49.459873313035814,-49.459873313035814,4.484136164795066,4.484136164795066,-2817.314014306554,-2817.314014306554,1454934.0365543845,1454934.0365543845,-2817.314014306554,1454934.0365543845,,,,,
2023-12-28,-269995.48131778196,1258.466984614878,-4.423783347234479,1258.466984614878,-4.423783347234479,-1258.466984614878,4.423783347234479,6.0,6.0,200.0,1200.0,1200.0,-58.4669846148779,-58.4669846148779,4.423783347234479,4.423783347234479,-3394.3165779025826,-3394.3165779025826,1490998.2984400063,1490998.2984400063,-3394.3165779025826,1490998.2984400063,,,,,
2023-12-29,-173256.29718594448,1229.334226419083,3.1035485583597127,1229.334226419083,3.1035485583597127,-1229.334226419083,-3.1035485583597127,6.0,6.0,200.0,1200.0,1200.0,-29.334226419083052,-29.334226419083052,-3.1035485583597127,-3.1035485583597127,-1726.974844723504,-1726.974844723504,-1075675.5281621967,-1075675.5281621967,-1726.974844723504,-1075675.5281621967,,,,,
2024-01-02,-208602.50568424817,1271.6196964648266,3.2863739729866652,1271.6196964648266,3.2863739729866652,-1271.6196964648266,-3.2863739729866652,6.0,6.0,200.0,1200.0,1200.0,-71.61969646482657,-71.61969646482657,-3.2863739729866652,-3.2863739729866652,-4193.153462577469,-4193.153462577469,-1126506.0919110489,-1126506.0919110489,-4193.153462577469,-1126506.0919110489,,,,,
2024-01-03,-241106.4318539597,1271.7470968020407,-2.882000564658369,1271.7470968020407,-2.882000564658369,-1271.7470968020407,2.882000564658369,6.0,6.0,200.0,1200.0,1200.0,-71.74709680204069,-71.74709680204069,2.882000564658369,2.882000564658369,-4178.581769002474,-4178.581769002474,977559.5148029329,977559.5148029329,-4178.581769002474,977559.5148029329,,,,,
2024-01-04,-296590.3470267378,1236.3824943919376,1.2786934600104678,1236.3824943919376,1.2786934600104678,-1236.3824943919376,-1.2786934600104678,6.0,6.0,200.0,1200.0,1200.0,-36.3824943919376,-36.3824943919376,-1.2786934600104678,-1.2786934600104678,-2104.005471884854,-2104.005471884854,-427636.95817072294,-427636.95817072294,-2104.005471884854,-427636.95817072294,,,,,
2024-01-05,-431078.6194533622,1236.4012147951807,1.1082324107209611,1236.4012147951807,1.1082324107209611,-1236.4012147951807,-1.1082324107209611,6.0,6.0,200.0,1200.0,1200.0,-36.40121479518075,-36.40121479518075,-1.1082324107209611,-1.1082324107209611,-2066.0634254542006,-2066.0634254542006,-357014.9411407241,-357014.9411407241,-2066.0634254542006,-357014.9411407241,,,,,
2024-01-08,-593412.6350633746,1251.1149080292037,0.7071652472755535,1251.1149080292037,0.7071652472755535,-1251.1149080292037,-0.7071652472755535,6.0,6.0,200.0,1200.0,1200.0,-51.11490802920366,-51.11490802920366,-0.7071652472755535,-0.7071652472755535,-2833.5932627799266,-2833.5932627799266,-217320.53463906047,-217320.53463906047,-2833.5932627799266,-217320.53463906047,,,,,
2024-01-09,-579936.5038537465,1255.0383758147234,0.1843563527014415,1255.0383758147234,0.1843563527014415,-1255.0383758147234,-0.1843563527014415,6.0,6.0,200.0,1200.0,1200.0,-55.038375814723395,-55.038375814723395,-0.1843563527014415,-0.1843563527014415,-3056.448325654067,-3056.448325654067,-56853.99725218304,-56853.99725218304,-3056.448325654067,-56853.99725218304,,,,,
2024-01-10,-631114.925018995,1248.3916135113584,0.681582522975751,1248.3916135113584,0.681582522975751,-1248.3916135113584,-0.681582522975751,6.0,6.0,200.0,1200.0,1200.0,-48.3916135113584,-48.3916135113584,-0.681582522975751,-0.681582522975751,-2667.379126959398,-2667.379126959398,-207084.56814013192,-207084.56814013192,-2667.379126959398,-207084.56814013192,,,,,
2024-01-11,-506067.5947372915,1268.3028710494755,1.0810501266966748,1268.3028710494755,1.0810501266966748,-1268.3028710494755,-1.0810501266966748,6.0,6.0,200.0,1200.0,1200.0,-68.30287104947547,-68.30287104947547,-1.0810501266966748,-1.0810501266966748,-3832.5526428877756,-3832.5526428877756,-340364.4329779898,-340364.4329779898,-3832.5526428877756,-340364.4329779898,,,,,
2024-01-12,-551998.7298896874,1263.765359697548,1.551687715539333,1263.765359697548,1.551687715539333,-1263.765359697548,-1.551687715539333,6.0,6.0,200.0,1200.0,1200.0,-63.76535969754809,-63.76535969754809,-1.551687715539333,-1.551687715539333,-3554.59551276464,-3554.59551276464,-482186.5263440413,-482186.5263440413,-3554.59551276464,-482186.5263440413,,,,,
2024-01-15,-566128.1945339888,1265.6248339324297,-2.4042241386558616,1265.6248339324297,-2.4042241386558616,-1265.6248339324297,2.4042241386558616,6.0,6.0,200.0,1200.0,1200.0,-65.62483393242974,-65.62483393242974,2.4042241386558616,2.4042241386558616,-3648.3312676793553,-3648.3312676793553,743065.416461078,743065.416461078,-3648.3312676793553,743065.416461078,,,,,
2024-01-16,-590634.1592799604,1263.1157682338828,-2.7211736538862867,1263.1157682338828,-2.7211736538862867,-1263.1157682338828,2.7211736538862867,6.0,6.0,200.0,1200.0,1200.0,-63.11576823388282,-63.11576823388282,2.7211736538862867,2.7211736538862867,-3496.2815712161982,-3496.2815712161982,835013.1485075105,835013.1485075105,-3496.2815712161982,835013.1485075105,,,,,
2024-01-17,-782568.124054374,1231.560281653522,3.5460802739518305,1231.560281653522,3.5460802739518305,-1231.560281653522,-3.5460802739518305,6.0,6.0,200.0,1200.0,1200.0,-31.560281653521997,-31.560281653521997,-3.5460802739518305,-3.5460802739518305,-1700.8220818519178,-1700.8220818519178,-1029875.1837807243,-1029875.1837807243,-1700.8220818519178,-1029875.1837807243,,,,,
2024-01-18,-801723.592926486,1228.2784699046579,3.8242940420963794,1228.2784699046579,3.8242940420963794,-1228.2784699046579,-3.8242940420963794,6.0,6.0,200.0,1200.0,1200.0,-28.278469904657868,-28.278469904657868,-3.8242940420963794,-3.8242940420963794,-1519.522088689663,-1519.522088689663,-1104214.6336896927,-1104214.6336896927,-1519.522088689663,-1104214.6336896927,,,,,
2024-01-19,-882651.2371741969,1211.0554922332908,4.098735468585889,1211.0554922332908,4.098735468585889,-1211.0554922332908,-4.098735468585889,6.0,6.0,200.0,1200.0,1200.0,-11.055492233290806,-11.055492233290806,-4.098735468585889,-4.098735468585889,-586.7134250518304,-586.7134250518304,-1154371.972674923,-1154371.972674923,-586.7134250518304,-1154371.972674923,,,,,
2024-01-22,-1236683.41176565,1055.3412146816613,4.667539921964964,1055.3412146816613,4.667539921964964,-1055.3412146816613,-4.667539921964964,6.0,5.0,200.0,1200.0,1000.0,144.6587853183387,-55.34121468166131,-4.667539921964964,-4.667539921964964,7234.145720186489,-2767.5222798135105,-1167274.2857860867,-1167274.2857860867,-2767.5222798135105,-1167274.2857860867,,,,,
2024-01-23,-1152574.8264886215,1092.0178096095171,4.87118528215764,1092.0178096095171,4.87118528215764,-1092.0178096095171,-4.87118528215764,5.0,5.0,200.0,1000.0,1000.0,-92.01780960951714,-92.01780960951714,-4.87118528215764,-4.87118528215764,-4674.166102624107,-4674.166102624107,-1256895.4374792054,-1256895.4374792054,-4674.166102624107,-1256895.4374792054,,,,,
2024-01-24,-1076609.926471272,1116.130862392658,-4.161041517427985,1116.130862392658,-4.161041517427985,-1116.130862392658,4.161041517427985,5.0,6.0,200.0,1000.0,1200.0,-116.13086239265795,83.86913760734205,4.161041517427985,4.161041517427985,-5973.084066772961,4313.73193322704,1100788.7972927885,1100788.7972927885,4313.73193322704,1100788.7972927885,,,,,
2024-01-25,-876928.1234429703,1121.1316212900308,-2.157444069320231,1121.1316212900308,-2.157444069320231,-1121.1316212900308,2.157444069320231,6.0,6.0,200.0,1200.0,1200.0,78.86837870996919,78.86837870996919,2.157444069320231,2.157444069320231,4192.796805560447,4192.796805560447,609735.3170842283,609735.3170842283,4192.796805560447,609735.3170842283,,,,,
2024-01-26,-938497.9489762625,1171.9340950699013,5.203769770068477,1171.9340950699013,5.203769770068477,-1171.9340950699013,-5.203769770068477,6.0,6.0,200.0,1200.0,1200.0,28.065904930098668,28.065904930098668,-5.203769770068477,-5.203769770068477,1479.0072349396141,1479.0072349396141,-1445108.8851716954,-1445108.8851716954,1479.0072349396141,-1445108.8851716954,,,,,
2024-01-29,-1091192.6476110865,1115.1435935616275,-4.037220998314252,1115.1435935616275,-4.037220998314252,-1115.1435935616275,4.037220998314252,6.0,6.0,200.0,1200.0,1200.0,84.85640643837246,84.85640643837246,4.037220998314252,4.037220998314252,4354.191809676794,4354.191809676794,1062988.006620924,1062988.006620924,4354.191809676794,1062988.006620924,,,,,
2024-01-30,-1256032.4666446177,1103.53305120724,2.5972791404224367,1103.53305120724,2.5972791404224367,-1103.53305120724,-2.5972791404224367,6.0,6.0,200.0,1200.0,1200.0,96.46694879275992,96.46694879275992,-2.5972791404224367,-2.5972791404224367,4808.549409693187,4808.549409693187,-645341.6707071941,-645341.6707071941,4808.549409693187,-645341.6707071941,,,,,
2024-01-31,-1452313.4639109883,953.0183857574858,-3.0818549275833567,953.0183857574858,-3.0818549275833567,-953.0183857574858,3.0818549275833567,6.0,5.0,200.0,1200.0,1000.0,246.98161424251418,46.98161424251418,3.0818549275833567,3.0818549275833567,11818.149275620863,2248.0852756208615,705637.8762971609,705637.8762971609,2248.0852756208615,705637.8762971609,,,,,
2024-02-01,-1489231.1081025675,938.7201315778401,3.8496833921255256,938.7201315778401,3.8496833921255256,-938.7201315778401,-3.8496833921255256,5.0,5.0,200.0,1000.0,1000.0,61.27986842215989,61.27986842215989,-3.8496833921255256,-3.8496833921255256,2911.0658326683892,2911.0658326683892,-868747.2025829135,-868747.2025829135,2911.0658326683892,-868747.2025829135,,,,,
2024-02-02,-1645654.6751871551,844.6907195181668,3.3468108052153864,844.6907195181668,3.3468108052153864,-844.6907195181668,-3.3468108052153864,5.0,4.0,200.0,1000.0,800.0,155.30928048183318,-44.690719518166816,-3.3468108052153864,-3.3468108052153864,7104.885508325474,-2044.4524916745268,-700407.0595804602,-700407.0595804602,-2044.4524916745268,-700407.0595804602,,,,,
2024-02-05,-1860027.2214788932,686.6373581341018,-1.0176290327642308,686.6373581341018,-1.0176290327642308,-686.6373581341018,1.0176290327642308,4.0,3.0,200.0,800.0,600.0,113.36264186589824,-86.63735813410176,1.0176290327642308,1.0176290327642308,4866.737569152317,-3719.402430847682,187553.61032248478,187553.61032248478,-3719.402430847682,187553.61032248478,,,,,
2024-02-06,-1629637.2284074996,836.2009612934078,-0.24771659102391713,836.2009612934078,-0.24771659102391713,-836.2009612934078,0.24771659102391713,3.0,4.0,200.0,600.0,800.0,-236.20096129340777,-36.20096129340777,0.24771659102391713,0.24771659102391713,-10847.396874861428,-1662.5088748614278,52244.77140614762,52244.77140614762,-1662.5088748614278,52244.77140614762,,,,,
2024-02-07,-1443072.582446912,964.9228738020878,-0.7031316928707378,964.9228738020878,-0.7031316928707378,-964.9228738020878,0.7031316928707378,4.0,5.0,200.0,800.0,1000.0,-164.9228738020878,35.07712619791221,0.7031316928707378,0.7031316928707378,-7912.745503798516,1682.946496201483,161856.17827675305,161856.17827675305,1682.946496201483,161856.17827675305,,,,,
2024-02-08,-1246084.7749752025,1064.125978355823,1.2933686782548162,1064.125978355823,1.2933686782548162,-1064.125978355823,-1.2933686782548162,5.0,5.0,200.0,1000.0,1000.0,-64.12597835582301,-64.12597835582301,-1.2933686782548162,-1.2933686782548162,-3201.877431583516,-3201.877431583516,-322451.00674077397,-322451.00674077397,-3201.877431583516,-322451.00674077397,,,,,
2024-02-19,-1210568.8404149606,1135.5998305989688,2.3157967598229527,1135.5998305989688,2.3157967598229527,-1135.5998305989688,-2.3157967598229527,5.0,6.0,200.0,1000.0,1200.0,-135.59983059896877,64.40016940103123,-2.3157967598229527,-2.3157967598229527,-6820.11009582945,3239.0619041705513,-585820.9771454567,-585820.9771454567,3239.0619041705513,-585820.9771454567,,,,,
2024-02-20,-1193202.2745909316,1100.5676597588904,4.276814742559139,1100.5676597588904,4.276814742559139,-1100.5676597588904,-4.276814742559139,6.0,6.0,200.0,1200.0,1200.0,99.43234024110961,99.43234024110961,-4.276814742559139,-4.276814742559139,5017.36782044722,5017.36782044722,-1088972.7102553938,-1088972.7102553938,5017.36782044722,-1088972.7102553938,,,,,
2024-02-21,-1158011.3449445164,1062.7272256543088,-1.620817326136292,1062.7272256543088,-1.620817326136292,-1062.7272256543088,1.620817326136292,6.0,5.0,200.0,1200.0,1000.0,137.27277434569123,-62.72722565430877,1.620817326136292,1.620817326136292,6964.509497329263,-3182.4545026707374,417201.9391324139,417201.9391324139,-3182.4545026707374,417201.9391324139,,,,,
2024-02-22,-1075414.4397115726,1153.848491991537,4.740585980333652,1153.848491991537,4.740585980333652,-1153.848491991537,-4.740585980333652,5.0,6.0,200.0,1000.0,1200.0,-153.848491991537,46.151508008463,-4.740585980333652,-4.740585980333652,-7925.557373431305,2377.510626568694,-1258071.0502534406,-1258071.0502534406,2377.510626568694,-1258071.0502534406,,,,,
2024-02-23,-989322.9781544756,1185.5234545585631,4.944291163082506,1185.5234545585631,4.944291163082506,-1185.5234545585631,-4.944291163082506,6.0,6.0,200.0,1200.0,1200.0,14.476545441436883,14.476545441436883,-4.944291163082506,-4.944291163082506,756.4964921695348,756.4964921695348,-1350168.5860819998,-1350168.5860819998,756.4964921695348,-1350168.5860819998,,,,,
2024-02-26,-954536.7055315636,1138.7587135675972,2.6733692339035886,1138.7587135675972,2.6733692339035886,-1138.7587135675972,-2.6733692339035886,6.0,6.0,200.0,1200.0,1200.0,61.24128643240283,61.24128643240283,-2.6733692339035886,-2.6733692339035886,3218.4721175170407,3218.4721175170407,-738362.8510352224,-738362.8510352224,3218.4721175170407,-738362.8510352224,,,,,
2024-02-27,-777541.9341344633,1320.97683006477,-1.9588339429750734,1320.97683006477,-1.9588339429750734,-1320.97683006477,1.9588339429750734,6.0,7.0,200.0,1200.0,1400.0,-120.97683006476996,79.02316993523004,1.9588339429750734,1.9588339429750734,-6525.5313458159135,4262.536654184087,569934.5434255432,569934.5434255432,4262.536654184087,569934.5434255432,,,,,
2024-02-28,-1076486.356930534,1159.4300025245122,4.832167639284303,1159.4300025245122,4.832167639284303,-1159.4300025245122,-4.832167639284303,7.0,6.0,200.0,1400.0,1200.0,240.56999747548775,40.56999747548775,-4.832167639284303,-4.832167639284303,12394.291366335816,2090.187366335816,-1282633.1732210238,-1282633.1732210238,2090.187366335816,-1282633.1732210238,,,,,
2024-02-29,-845920.8064249965,1242.15588828786,4.853999616452311,1242.15588828786,4.853999616452311,-1242.15588828786,-4.853999616452311,6.0,6.0,200.0,1200.0,1200.0,-42.15588828786008,-42.15588828786008,-4.853999616452311,-4.853999616452311,-2253.065713227384,-2253.065713227384,-1386535.4089368132,-1386535.4089368132,-2253.065713227384,-1386535.4089368132,,,,,
2024-03-01,-774064.6133081521,1320.8324713422592,2.5907221484581195,1320.8324713422592,2.5907221484581195,-1320.8324713422592,-2.5907221484581195,6.0,7.0,200.0,1200.0,1400.0,-120.83247134225917,79.16752865774083,-2.5907221484581195,-2.5907221484581195,-6527.296394101321,4276.581605898678,-755997.2042008654,-755997.2042008654,4276.581605898678,-755997.2042008654,,,,,
2024-03-04,-739366.1691404674,1279.167669535347,3.7158452551445054,1279.167669535347,3.7158452551445054,-1279.167669535347,-3.7158452551445054,7.0,6.0,200.0,1400.0,1200.0,120.83233046465307,-79.16766953534693,-3.7158452551445054,-3.7158452551445054,6559.18489425173,-4297.487105748271,-1094941.8686395977,-1094941.8686395977,-4297.487105748271,-1094941.8686395977,,,,,
2024-03-05,-802017.6589287956,1257.196971042245,-2.470355266592223,1257.196971042245,-2.470355266592223,-1257.196971042245,2.470355266592223,6.0,6.0,200.0,1200.0,1200.0,-57.19697104224497,-57.19697104224497,2.470355266592223,2.470355266592223,-3074.4126935224426,-3074.4126935224426,713736.131010577,713736.131010577,-3074.4126935224426,713736.131010577,,,,,
2024-03-06,-793999.9950354936,1261.915348581664,-2.026057551536713,1261.915348581664,-2.026057551536713,-1261.915348581664,2.026057551536713,6.0,6.0,200.0,1200.0,1200.0,-61.91534858166392,-61.91534858166392,2.026057551536713,2.026057551536713,-3331.9490986293254,-3331.9490986293254,586748.312608618,586748.312608618,-3331.9490986293254,586748.312608618,,,,,
2024-03-07,-894128.5886578802,1255.8559623261542,1.3473567676468385,1255.8559623261542,1.3473567676468385,-1255.8559623261542,-1.3473567676468385,6.0,6.0,200.0,1200.0,1200.0,-55.85596232615421,-55.85596232615421,-1.3473567676468385,-1.3473567676468385,-2962.196403171601,-2962.196403171601,-378940.6812625122,-378940.6812625122,-2962.196403171601,-378940.6812625122,,,,,
2024-03-08,-808068.3155405665,1259.6721783608168,-0.8141493172736373,1259.6721783608168,-0.8141493172736373,-1259.6721783608168,0.8141493172736373,6.0,6.0,200.0,1200.0,1200.0,-59.672178360816815,-59.672178360816815,0.8141493172736373,0.8141493172736373,-3204.6179584793654,-3204.6179584793654,234807.9531443771,234807.9531443771,-3204.6179584793654,234807.9531443771,,,,,
2024-03-11,-684689.8172710334,1301.352950618125,0.8962002191350814,1301.352950618125,0.8962002191350814,-1301.352950618125,-0.8962002191350814,6.0,7.0,200.0,1200.0,1400.0,-101.35295061812508,98.64704938187492,-0.8962002191350814,-0.8962002191350814,-5540.60702084771,5392.68497915229,-267822.4315880565,-267822.4315880565,5392.68497915229,-267822.4315880565,,,,,
2024-03-12,-644141.4169800592,1298.2093678984156,-0.20153337854564174,1298.2093678984156,-0.20153337854564174,-1298.2093678984156,0.20153337854564174,7.0,6.0,200.0,1400.0,1200.0,101.79063210158438,-98.20936789841562,0.20153337854564174,0.20153337854564174,5594.774497047038,-5397.9355029529615,60883.0689777038,60883.0689777038,-5397.9355029529615,60883.0689777038,,,,,
2024-03-13,-609877.6289836502,1323.7631218504432,-1.258788614517217,1323.7631218504432,-1.258788614517217,-1323.7631218504432,1.258788614517217,6.0,7.0,200.0,1200.0,1400.0,-123.76312185044321,76.23687814955679,1.258788614517217,1.258788614517217,-6833.932260238276,4209.635739761722,383805.8890100335,383805.8890100335,4209.635739761722,383805.8890100335,,,,,
2024-03-14,-658573.2385231192,1284.4894906276315,1.3487751715937153,1284.4894906276315,1.3487751715937153,-1284.4894906276315,-1.3487751715937153,7.0,6.0,200.0,1400.0,1200.0,115.51050937236846,-84.48949062763154,-1.3487751715937153,-1.3487751715937153,6337.652742058679,-4635.6392579413205,-406025.6248680758,-406025.6248680758,-4635.6392579413205,-406025.6248680758,,,,,
2024-03-15,-567348.0396024325,1337.3447434161817,2.8916596683977613,1337.3447434161817,2.8916596683977613,-1337.3447434161817,-2.8916596683977613,6.0,7.0,200.0,1200.0,1400.0,-137.3447434161817,62.6552565838183,-2.8916596683977613,-2.8916596683977613,-7630.384996916494,3480.9030030835065,-892515.9690044704,-892515.9690044704,3480.9030030835065,-892515.9690044704,,,,,
2024-03-18,-442328.80069749954,1370.0397312814791,4.100271645859638,1370.0397312814791,4.100271645859638,-1370.0397312814791,-4.100271645859638,7.0,7.0,200.0,1400.0,1400.0,29.960268718520865,29.960268718520865,-4.100271645859638,-4.100271645859638,1692.1595724543047,1692.1595724543047,-1307988.27677457,-1307988.27677457,1692.1595724543047,-1307988.27677457,,,,,
2024-03-19,-491150.8609756043,1358.0861523926615,-3.7982469743552527,1358.0861523926615,-3.7982469743552527,-1358.0861523926615,3.7982469743552527,7.0,7.0,200.0,1400.0,1400.0,41.91384760733854,41.91384760733854,3.7982469743552527,3.7982469743552527,2350.308526119607,2350.308526119607,1194312.2658189735,1194312.2658189735,2350.308526119607,1194312.2658189735,,,,,
2024-03-20,-426967.77883513394,1378.197811483439,4.759554220924641,1378.197811483439,4.759554220924641,-1378.197811483439,-4.759554220924641,7.0,7.0,200.0,1400.0,1400.0,21.802188516561046,21.802188516561046,-4.759554220924641,-4.759554220924641,1233.8194235225053,1233.8194235225053,-1524295.9768824396,-1524295.9768824396,1233.8194235225053,-1524295.9768824396,,,,,
2024-03-21,-428085.4738160221,1379.7034877548244,5.009928612323966,1379.7034877548244,5.009928612323966,-1379.7034877548244,-5.009928612323966,7.0,7.0,200.0,1400.0,1400.0,20.296512245175563,20.296512245175563,-5.009928612323966,-5.009928612323966,1148.4332901011974,1148.4332901011974,-1603984.8186513237,-1603984.8186513237,1148.4332901011974,-1603984.8186513237,,,,,
2024-03-22,-505679.87753517204,1357.9219435977518,-4.564436187089138,1357.9219435977518,-4.564436187089138,-1357.9219435977518,4.564436187089138,7.0,7.0,200.0,1400.0,1400.0,42.078056402248194,42.078056402248194,4.564436187089138,4.564436187089138,2354.6396465049465,2354.6396465049465,1429304.3038274976,1429304.3038274976,2354.6396465049465,1429304.3038274976,,,,,
2024-03-25,-687258.5198566067,1323.5045881764402,5.402851202175266,1323.5045881764402,5.402851202175266,-1323.5045881764402,-5.402851202175266,7.0,7.0,200.0,1400.0,1400.0,76.49541182355983,76.49541182355983,-5.402851202175266,-5.402851202175266,4181.286637431112,4181.286637431112,-1614254.9019904572,-1614254.9019904572,4181.286637431112,-1614254.9019904572,,,,,
2024-03-26,-711299.1466514487,1315.8043618109784,5.357485404275332,1315.8043618109784,5.357485404275332,-1315.8043618109784,-5.357485404275332,7.0,7.0,200.0,1400.0,1400.0,84.19563818902157,84.19563818902157,-5.357485404275332,-5.357485404275332,4586.766195529659,4586.766195529659,-1589992.2826827501,-1589992.2826827501,4586.766195529659,-1589992.2826827501,,,,,
2024-03-27,-942977.6046850267,1239.3425851874372,5.130598414813201,1239.3425851874372,5.130598414813201,-1239.3425851874372,-5.130598414813201,7.0,6.0,200.0,1400.0,1200.0,160.65741481256282,-39.34258518743718,-5.130598414813201,-5.130598414813201,8460.590582657775,-2071.871417342225,-1422878.5524078412,-1422878.5524078412,-2071.871417342225,-1422878.5524078412,,,,,
2024-03-28,-796417.4091111931,1228.3063066541981,2.669978195353336,1228.3063066541981,2.669978195353336,-1228.3063066541981,-2.669978195353336,6.0,6.0,200.0,1200.0,1200.0,-28.306306654198124,-28.306306654198124,-2.669978195353336,-2.669978195353336,-1523.5122270126471,-1523.5122270126471,-773451.6819325855,-773451.6819325855,-1523.5122270126471,-773451.6819325855,,,,,
2024-03-29,-719438.338424963,1377.3234538789593,2.7302125477610906,1377.3234538789593,2.7302125477610906,-1377.3234538789593,-2.7302125477610906,6.0,7.0,200.0,1200.0,1400.0,-177.3234538789593,22.6765461210407,-2.7302125477610906,-2.7302125477610906,-9648.630166534262,1233.8898334657395,-808342.5032568281,-808342.5032568281,1233.8898334657395,-808342.5032568281,,,,,
2024-04-01,-560382.6049480316,1366.6581416005324,3.992471555900772,1366.6581416005324,3.992471555900772,-1366.6581416005324,-3.992471555900772,7.0,7.0,200.0,1400.0,1400.0,33.34185839946758,33.34185839946758,-3.992471555900772,-3.992471555900772,1853.4925798671065,1853.4925798671065,-1233797.621565149,-1233797.621565149,1853.4925798671065,-1233797.621565149,,,,,
2024-04-02,-597574.9891643252,1399.2732896942387,1.9831908279064356,1399.2732896942387,1.9831908279064356,-1399.2732896942387,-1.9831908279064356,7.0,7.0,200.0,1400.0,1400.0,0.726710305761344,0.726710305761344,-1.9831908279064356,-1.9831908279064356,40.19472490101893,40.19472490101893,-606708.3724719472,-606708.3724719472,40.19472490101893,-606708.3724719472,,,,,
2024-04-03,-633552.0564346424,1344.6007281433085,-2.2152938744899093,1344.6007281433085,-2.2152938744899093,-1344.6007281433085,2.2152938744899093,7.0,7.0,200.0,1400.0,1400.0,55.399271856691485,55.399271856691485,2.2152938744899093,2.2152938744899093,3047.472949375425,3047.472949375425,670352.0658628665,670352.0658628665,3047.472949375425,670352.0658628665,,,,,
