scenario_id,variant,tenor,r,q,vol,ko_barrier,ki_barrier,product_protection_type,product_protection_rate,interest_protection_type,interest_protection_rate,quoted_ko_rate,product_pv,interest_pv,combined_pv,protected_snowball_pv,quote_ko_sensitivity,quote_ki_sensitivity,interest_ko_sensitivity,interest_ki_sensitivity
25130,parachute_partial,2.0,0.036667,0.05,0.283333,105.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.20303318467815762,2.658765726086332,2.658765726086332,0.0,97.61293434708216,-0.0019054233764222994,-0.0059554667797467875,0.23362021998349292,0.02933105355322141
25131,parachute_partial,2.0,0.036667,0.05,0.283333,105.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.15340429087662316,2.9031911919172133,2.9031911919172133,0.0,97.61293434708216,-0.0019054233764222994,-0.0059554667797467875,0.23362021998349292,0.02933105355322141
25132,parachute_partial,2.0,0.036667,0.05,0.283333,105.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.10377540303055555,3.1476166284170404,3.1476166284170404,0.0,97.61293434708216,-0.0019054233764222994,-0.0059554667797467875,0.23362021998349292,0.02933105355322141
25133,parachute_partial,2.0,0.036667,0.05,0.283333,110.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.24313495564211374,3.5824413895039697,3.5824413895039697,0.0,97.61293434708216,-0.0019054233764222994,-0.0059554667797467875,0.23362021998349292,0.02933105355322141
25134,parachute_partial,2.0,0.036667,0.05,0.283333,110.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.19350606779604612,3.826866826003797,3.826866826003797,0.0,97.61293434708216,-0.0019054233764222994,-0.0059554667797467875,0.23362021998349292,0.02933105355322141
25135,parachute_partial,2.0,0.036667,0.05,0.283333,110.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.14387717399451166,4.071292291834678,4.071292291834678,0.0,97.61293434708216,-0.0019054233764222994,-0.0059554667797467875,0.23362021998349292,0.02933105355322141
25136,parachute_partial,2.0,0.036667,0.05,0.283333,110.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.09424828614844405,4.315717728334505,4.315717728334505,0.0,97.61293434708216,-0.0019054233764222994,-0.0059554667797467875,0.23362021998349292,0.02933105355322141
25137,parachute_partial,2.0,0.036667,0.05,0.35,95.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.27611722168811137,0.4328446363332148,0.4328446363332148,0.0,97.67648902206716,0.002113413777014239,-0.0063641964410000584,0.18950813345509232,0.02497341826392585
25138,parachute_partial,2.0,0.036667,0.05,0.35,95.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.22308225346784302,0.6409564468747907,0.6409564468747907,0.0,97.67648902206716,0.002113413777014239,-0.0063641964410000584,0.18950813345509232,0.02497341826392585
25139,parachute_partial,2.0,0.036667,0.05,0.35,95.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.1700472788833782,0.8490682823897852,0.8490682823897852,0.0,97.67648902206716,0.002113413777014239,-0.0063641964410000584,0.18950813345509232,0.02497341826392585
25140,parachute_partial,2.0,0.036667,0.05,0.35,95.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.11701231066310988,1.057180092931361,1.057180092931361,0.0,97.67648902206716,0.002113413777014239,-0.0063641964410000584,0.18950813345509232,0.02497341826392585
25141,parachute_partial,2.0,0.036667,0.05,0.35,100.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.28668429057318257,1.3803853036086764,1.3803853036086764,0.0,97.67648902206716,0.002113413777014239,-0.0063641964410000584,0.18950813345509232,0.02497341826392585
25142,parachute_partial,2.0,0.036667,0.05,0.35,100.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.23364932235291422,1.5884971141502522,1.5884971141502522,0.0,97.67648902206716,0.002113413777014239,-0.0063641964410000584,0.18950813345509232,0.02497341826392585
25143,parachute_partial,2.0,0.036667,0.05,0.35,100.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.1806143477684494,1.7966089496652469,1.7966089496652469,0.0,97.67648902206716,0.002113413777014239,-0.0063641964410000584,0.18950813345509232,0.02497341826392585
25144,parachute_partial,2.0,0.036667,0.05,0.35,100.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.12757937954818108,2.0047207602068227,2.0047207602068227,0.0,97.67648902206716,0.002113413777014239,-0.0063641964410000584,0.18950813345509232,0.02497341826392585
25145,parachute_partial,2.0,0.036667,0.05,0.35,105.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.29725135945825376,2.327925970884138,2.327925970884138,0.0,97.67648902206716,0.002113413777014239,-0.0063641964410000584,0.18950813345509232,0.02497341826392585
25146,parachute_partial,2.0,0.036667,0.05,0.35,105.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.24421639123798541,2.536037781425714,2.536037781425714,0.0,97.67648902206716,0.002113413777014239,-0.0063641964410000584,0.18950813345509232,0.02497341826392585
25147,parachute_partial,2.0,0.036667,0.05,0.35,105.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.1911814166535206,2.7441496169407085,2.7441496169407085,0.0,97.67648902206716,0.002113413777014239,-0.0063641964410000584,0.18950813345509232,0.02497341826392585
25148,parachute_partial,2.0,0.036667,0.05,0.35,105.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.13814644843325227,2.9522614274822843,2.9522614274822843,0.0,97.67648902206716,0.002113413777014239,-0.0063641964410000584,0.18950813345509232,0.02497341826392585
25149,parachute_partial,2.0,0.036667,0.05,0.35,110.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.30781842834332496,3.2754666381595996,3.2754666381595996,0.0,97.67648902206716,0.002113413777014239,-0.0063641964410000584,0.18950813345509232,0.02497341826392585
25150,parachute_partial,2.0,0.036667,0.05,0.35,110.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.25478346012305664,3.4835784487011754,3.4835784487011754,0.0,97.67648902206716,0.002113413777014239,-0.0063641964410000584,0.18950813345509232,0.02497341826392585
25151,parachute_partial,2.0,0.036667,0.05,0.35,110.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.2017484855385918,3.69169028421617,3.69169028421617,0.0,97.67648902206716,0.002113413777014239,-0.0063641964410000584,0.18950813345509232,0.02497341826392585
25152,parachute_partial,2.0,0.036667,0.05,0.35,110.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.14871351731832347,3.899802094757746,3.899802094757746,0.0,97.67648902206716,0.002113413777014239,-0.0063641964410000584,0.18950813345509232,0.02497341826392585
25153,parachute_partial,2.0,0.036667,0.083333,0.15,95.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.14033238403237283,-0.9374000693390627,-0.9374000693390627,0.0,96.79176615932222,-0.0020472578445824285,-0.0009442585136196779,0.4672091889717649,0.027197359882848104
25154,parachute_partial,2.0,0.036667,0.083333,0.15,95.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.13246356340029503,-0.7107554127144486,-0.7107554127144486,0.0,96.79176615932222,-0.0020472578445824285,-0.0009442585136196779,0.4672091889717649,0.027197359882848104
25155,parachute_partial,2.0,0.036667,0.083333,0.15,95.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.12459474182395869,-0.48411072889247425,-0.48411072889247425,0.0,96.79176615932222,-0.0020472578445824285,-0.0009442585136196779,0.4672091889717649,0.027197359882848104
25156,parachute_partial,2.0,0.036667,0.083333,0.15,95.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.11672592119188088,-0.2574660722678601,-0.2574660722678601,0.0,96.79176615932222,-0.0020472578445824285,-0.0009442585136196779,0.4672091889717649,0.027197359882848104
25157,parachute_partial,2.0,0.036667,0.083333,0.15,100.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.1300960948094607,1.3986458755197617,1.3986458755197617,0.0,96.79176615932222,-0.0020472578445824285,-0.0009442585136196779,0.4672091889717649,0.027197359882848104
25158,parachute_partial,2.0,0.036667,0.083333,0.15,100.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.12222727417738288,1.6252905321443758,1.6252905321443758,0.0,96.79176615932222,-0.0020472578445824285,-0.0009442585136196779,0.4672091889717649,0.027197359882848104
25159,parachute_partial,2.0,0.036667,0.083333,0.15,100.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.11435845260104655,1.8519352159663502,1.8519352159663502,0.0,96.79176615932222,-0.0020472578445824285,-0.0009442585136196779,0.4672091889717649,0.027197359882848104
25160,parachute_partial,2.0,0.036667,0.083333,0.15,100.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.10648963196896874,2.0785798725909643,2.0785798725909643,0.0,96.79176615932222,-0.0020472578445824285,-0.0009442585136196779,0.4672091889717649,0.027197359882848104
25161,parachute_partial,2.0,0.036667,0.083333,0.15,105.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.11985980558654855,3.734691820378586,3.734691820378586,0.0,96.79176615932222,-0.0020472578445824285,-0.0009442585136196779,0.4672091889717649,0.027197359882848104
25162,parachute_partial,2.0,0.036667,0.083333,0.15,105.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.11199098495447074,3.9613364770032002,3.9613364770032002,0.0,96.79176615932222,-0.0020472578445824285,-0.0009442585136196779,0.4672091889717649,0.027197359882848104
25163,parachute_partial,2.0,0.036667,0.083333,0.15,105.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.1041221633781344,4.187981160825174,4.187981160825174,0.0,96.79176615932222,-0.0020472578445824285,-0.0009442585136196779,0.4672091889717649,0.027197359882848104
25164,parachute_partial,2.0,0.036667,0.083333,0.15,105.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.0962533427460566,4.414625817449789,4.414625817449789,0.0,96.79176615932222,-0.0020472578445824285,-0.0009442585136196779,0.4672091889717649,0.027197359882848104
25165,parachute_partial,2.0,0.036667,0.083333,0.15,110.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.1096235163636364,6.070737765237411,6.070737765237411,0.0,96.79176615932222,-0.0020472578445824285,-0.0009442585136196779,0.4672091889717649,0.027197359882848104
25166,parachute_partial,2.0,0.036667,0.083333,0.15,110.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.1017546957315586,6.297382421862025,6.297382421862025,0.0,96.79176615932222,-0.0020472578445824285,-0.0009442585136196779,0.4672091889717649,0.027197359882848104
25167,parachute_partial,2.0,0.036667,0.083333,0.15,110.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.09388587415522226,6.524027105683999,6.524027105683999,0.0,96.79176615932222,-0.0020472578445824285,-0.0009442585136196779,0.4672091889717649,0.027197359882848104
25168,parachute_partial,2.0,0.036667,0.083333,0.15,110.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.08601705352314445,6.750671762308613,6.750671762308613,0.0,96.79176615932222,-0.0020472578445824285,-0.0009442585136196779,0.4672091889717649,0.027197359882848104
25169,parachute_partial,2.0,0.036667,0.083333,0.216667,95.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.26572534177418733,0.911056025407575,0.911056025407575,0.0,97.21518143938242,0.0001006855185868849,-0.006960969444602894,0.16957536461501377,0.034477307885993014
25170,parachute_partial,2.0,0.036667,0.083333,0.216667,95.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.2077172653894864,1.1983669129650807,1.1983669129650807,0.0,97.21518143938242,0.0001006855185868849,-0.006960969444602894,0.16957536461501377,0.034477307885993014
25171,parachute_partial,2.0,0.036667,0.083333,0.216667,95.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.14970918204381592,1.4856778349998947,1.4856778349998947,0.0,97.21518143938242,0.0001006855185868849,-0.006960969444602894,0.16957536461501377,0.034477307885993014
25172,parachute_partial,2.0,0.036667,0.083333,0.216667,95.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.09170110565911499,1.7729887225574004,1.7729887225574004,0.0,97.21518143938242,0.0001006855185868849,-0.006960969444602894,0.16957536461501377,0.034477307885993014
25173,parachute_partial,2.0,0.036667,0.083333,0.216667,100.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.26622876936712175,1.7589328484826439,1.7589328484826439,0.0,97.21518143938242,0.0001006855185868849,-0.006960969444602894,0.16957536461501377,0.034477307885993014
25174,parachute_partial,2.0,0.036667,0.083333,0.216667,100.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.20822069298242082,2.0462437360401498,2.0462437360401498,0.0,97.21518143938242,0.0001006855185868849,-0.006960969444602894,0.16957536461501377,0.034477307885993014
25175,parachute_partial,2.0,0.036667,0.083333,0.216667,100.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.15021260963675034,2.3335546580749633,2.3335546580749633,0.0,97.21518143938242,0.0001006855185868849,-0.006960969444602894,0.16957536461501377,0.034477307885993014
25176,parachute_partial,2.0,0.036667,0.083333,0.216667,100.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.09220453325204941,2.620865545632469,2.620865545632469,0.0,97.21518143938242,0.0001006855185868849,-0.006960969444602894,0.16957536461501377,0.034477307885993014
25177,parachute_partial,2.0,0.036667,0.083333,0.216667,105.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.2667321969600562,2.6068096715577127,2.6068096715577127,0.0,97.21518143938242,0.0001006855185868849,-0.006960969444602894,0.16957536461501377,0.034477307885993014
25178,parachute_partial,2.0,0.036667,0.083333,0.216667,105.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.20872412057535525,2.8941205591152186,2.8941205591152186,0.0,97.21518143938242,0.0001006855185868849,-0.006960969444602894,0.16957536461501377,0.034477307885993014
25179,parachute_partial,2.0,0.036667,0.083333,0.216667,105.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.15071603722968477,3.181431481150032,3.181431481150032,0.0,97.21518143938242,0.0001006855185868849,-0.006960969444602894,0.16957536461501377,0.034477307885993014
25180,parachute_partial,2.0,0.036667,0.083333,0.216667,105.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.09270796084498384,3.468742368707538,3.468742368707538,0.0,97.21518143938242,0.0001006855185868849,-0.006960969444602894,0.16957536461501377,0.034477307885993014
25181,parachute_partial,2.0,0.036667,0.083333,0.216667,110.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.2672356245529906,3.4546864946327815,3.4546864946327815,0.0,97.21518143938242,0.0001006855185868849,-0.006960969444602894,0.16957536461501377,0.034477307885993014
25182,parachute_partial,2.0,0.036667,0.083333,0.216667,110.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.20922754816828967,3.7419973821902874,3.7419973821902874,0.0,97.21518143938242,0.0001006855185868849,-0.006960969444602894,0.16957536461501377,0.034477307885993014
25183,parachute_partial,2.0,0.036667,0.083333,0.216667,110.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.1512194648226192,4.0293083042251014,4.0293083042251014,0.0,97.21518143938242,0.0001006855185868849,-0.006960969444602894,0.16957536461501377,0.034477307885993014
25184,parachute_partial,2.0,0.036667,0.083333,0.216667,110.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.09321138843791826,4.316619191782607,4.316619191782607,0.0,97.21518143938242,0.0001006855185868849,-0.006960969444602894,0.16957536461501377,0.034477307885993014
25185,parachute_partial,2.0,0.036667,0.083333,0.283333,95.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.25042367052403436,1.1123521266466696,1.1123521266466696,0.0,97.42096271015532,0.0010592448346566918,-0.0039179577078438665,0.12667054188301563,0.030221388542258865
25186,parachute_partial,2.0,0.036667,0.083333,0.283333,95.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.21777402426465473,1.3641970210916972,1.3641970210916972,0.0,97.42096271015532,0.0010592448346566918,-0.0039179577078438665,0.12667054188301563,0.030221388542258865
25187,parachute_partial,2.0,0.036667,0.083333,0.283333,95.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.18512437408731733,1.6160419457581137,1.6160419457581137,0.0,97.42096271015532,0.0010592448346566918,-0.0039179577078438665,0.12667054188301563,0.030221388542258865
25188,parachute_partial,2.0,0.036667,0.083333,0.283333,95.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.1524747278279377,1.8678868402031412,1.8678868402031412,0.0,97.42096271015532,0.0010592448346566918,-0.0039179577078438665,0.12667054188301563,0.030221388542258865
25189,parachute_partial,2.0,0.036667,0.083333,0.283333,100.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.2557198946973178,1.7457048360617478,1.7457048360617478,0.0,97.42096271015532,0.0010592448346566918,-0.0039179577078438665,0.12667054188301563,0.030221388542258865
25190,parachute_partial,2.0,0.036667,0.083333,0.283333,100.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.22307024843793818,1.9975497305067753,1.9975497305067753,0.0,97.42096271015532,0.0010592448346566918,-0.0039179577078438665,0.12667054188301563,0.030221388542258865
25191,parachute_partial,2.0,0.036667,0.083333,0.283333,100.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.1904205982606008,2.249394655173192,2.249394655173192,0.0,97.42096271015532,0.0010592448346566918,-0.0039179577078438665,0.12667054188301563,0.030221388542258865
25192,parachute_partial,2.0,0.036667,0.083333,0.283333,100.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.15777095200122115,2.5012395496182194,2.5012395496182194,0.0,97.42096271015532,0.0010592448346566918,-0.0039179577078438665,0.12667054188301563,0.030221388542258865
25193,parachute_partial,2.0,0.036667,0.083333,0.283333,105.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.2610161188706013,2.379057545476826,2.379057545476826,0.0,97.42096271015532,0.0010592448346566918,-0.0039179577078438665,0.12667054188301563,0.030221388542258865
25194,parachute_partial,2.0,0.036667,0.083333,0.283333,105.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.22836647261122164,2.6309024399218535,2.6309024399218535,0.0,97.42096271015532,0.0010592448346566918,-0.0039179577078438665,0.12667054188301563,0.030221388542258865
25195,parachute_partial,2.0,0.036667,0.083333,0.283333,105.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.19571682243388425,2.88274736458827,2.88274736458827,0.0,97.42096271015532,0.0010592448346566918,-0.0039179577078438665,0.12667054188301563,0.030221388542258865
25196,parachute_partial,2.0,0.036667,0.083333,0.283333,105.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.1630671761745046,3.1345922590332975,3.1345922590332975,0.0,97.42096271015532,0.0010592448346566918,-0.0039179577078438665,0.12667054188301563,0.030221388542258865
25197,parachute_partial,2.0,0.036667,0.083333,0.283333,110.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.26631234304388474,3.012410254891904,3.012410254891904,0.0,97.42096271015532,0.0010592448346566918,-0.0039179577078438665,0.12667054188301563,0.030221388542258865
25198,parachute_partial,2.0,0.036667,0.083333,0.283333,110.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.2336626967845051,3.2642551493369316,3.2642551493369316,0.0,97.42096271015532,0.0010592448346566918,-0.0039179577078438665,0.12667054188301563,0.030221388542258865
25199,parachute_partial,2.0,0.036667,0.083333,0.283333,110.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.2010130466071677,3.516100074003348,3.516100074003348,0.0,97.42096271015532,0.0010592448346566918,-0.0039179577078438665,0.12667054188301563,0.030221388542258865
25200,parachute_partial,2.0,0.036667,0.083333,0.283333,110.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.16836340034778807,3.7679449684483757,3.7679449684483757,0.0,97.42096271015532,0.0010592448346566918,-0.0039179577078438665,0.12667054188301563,0.030221388542258865
25201,parachute_partial,2.0,0.036667,0.083333,0.35,95.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.3683058865978748,2.731404552370634,2.731404552370634,0.0,97.52250869065426,-0.001148844398133786,-0.008639647708259979,0.10101212808422133,-0.0708006845132445
25202,parachute_partial,2.0,0.036667,0.083333,0.35,95.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.2963088252422576,2.141398871693825,2.141398871693825,0.0,97.52250869065426,-0.001148844398133786,-0.008639647708259979,0.10101212808422133,-0.0708006845132445
25203,parachute_partial,2.0,0.036667,0.083333,0.35,95.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.22431175524699257,1.5513931202163305,1.5513931202163305,0.0,97.52250869065426,-0.001148844398133786,-0.008639647708259979,0.10101212808422133,-0.0708006845132445
25204,parachute_partial,2.0,0.036667,0.083333,0.35,95.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.15231469389137534,0.9613874395395214,0.9613874395395214,0.0,97.52250869065426,-0.001148844398133786,-0.008639647708259979,0.10101212808422133,-0.0708006845132445
25205,parachute_partial,2.0,0.036667,0.083333,0.35,100.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.36256166460720585,3.2364651927917407,3.2364651927917407,0.0,97.52250869065426,-0.001148844398133786,-0.008639647708259979,0.10101212808422133,-0.0708006845132445
25206,parachute_partial,2.0,0.036667,0.083333,0.35,100.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.29056460325158867,2.6464595121149315,2.6464595121149315,0.0,97.52250869065426,-0.001148844398133786,-0.008639647708259979,0.10101212808422133,-0.0708006845132445
25207,parachute_partial,2.0,0.036667,0.083333,0.35,100.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.21856753325632364,2.0564537606374373,2.0564537606374373,0.0,97.52250869065426,-0.001148844398133786,-0.008639647708259979,0.10101212808422133,-0.0708006845132445
25208,parachute_partial,2.0,0.036667,0.083333,0.35,100.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.1465704719007064,1.466448079960628,1.466448079960628,0.0,97.52250869065426,-0.001148844398133786,-0.008639647708259979,0.10101212808422133,-0.0708006845132445
25209,parachute_partial,2.0,0.036667,0.083333,0.35,105.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.3568174426165369,3.7415258332128474,3.7415258332128474,0.0,97.52250869065426,-0.001148844398133786,-0.008639647708259979,0.10101212808422133,-0.0708006845132445
25210,parachute_partial,2.0,0.036667,0.083333,0.35,105.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.28482038126091974,3.151520152536038,3.151520152536038,0.0,97.52250869065426,-0.001148844398133786,-0.008639647708259979,0.10101212808422133,-0.0708006845132445
25211,parachute_partial,2.0,0.036667,0.083333,0.35,105.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.2128233112656547,2.561514401058544,2.561514401058544,0.0,97.52250869065426,-0.001148844398133786,-0.008639647708259979,0.10101212808422133,-0.0708006845132445
25212,parachute_partial,2.0,0.036667,0.083333,0.35,105.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.14082624991003748,1.9715087203817347,1.9715087203817347,0.0,97.52250869065426,-0.001148844398133786,-0.008639647708259979,0.10101212808422133,-0.0708006845132445
25213,parachute_partial,2.0,0.036667,0.083333,0.35,110.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.351073220625868,4.246586473633954,4.246586473633954,0.0,97.52250869065426,-0.001148844398133786,-0.008639647708259979,0.10101212808422133,-0.0708006845132445
25214,parachute_partial,2.0,0.036667,0.083333,0.35,110.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.2790761592702508,3.6565807929571448,3.6565807929571448,0.0,97.52250869065426,-0.001148844398133786,-0.008639647708259979,0.10101212808422133,-0.0708006845132445
25215,parachute_partial,2.0,0.036667,0.083333,0.35,110.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.20707908927498578,3.0665750414796507,3.0665750414796507,0.0,97.52250869065426,-0.001148844398133786,-0.008639647708259979,0.10101212808422133,-0.0708006845132445
25216,parachute_partial,2.0,0.036667,0.083333,0.35,110.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.13508202791936855,2.4765693608028414,2.4765693608028414,0.0,97.52250869065426,-0.001148844398133786,-0.008639647708259979,0.10101212808422133,-0.0708006845132445
25217,parachute_partial,2.0,0.036667,0.116667,0.15,95.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.25206338720651517,2.1592267941469743,2.1592267941469743,0.0,96.36958002526532,0.000271828262996876,-0.006796459682940625,0.21350063413194675,-0.01578745949785798
25218,parachute_partial,2.0,0.036667,0.116667,0.15,95.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.19542622544749655,2.027664636927311,2.027664636927311,0.0,96.36958002526532,0.000271828262996876,-0.006796459682940625,0.21350063413194675,-0.01578745949785798
25219,parachute_partial,2.0,0.036667,0.116667,0.15,95.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.13878905689201815,1.896102463920188,1.896102463920188,0.0,96.36958002526532,0.000271828262996876,-0.006796459682940625,0.21350063413194675,-0.01578745949785798
25220,parachute_partial,2.0,0.036667,0.116667,0.15,95.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.08215189513299953,1.7645403067005248,1.7645403067005248,0.0,96.36958002526532,0.000271828262996876,-0.006796459682940625,0.21350063413194675,-0.01578745949785798
25221,parachute_partial,2.0,0.036667,0.116667,0.15,100.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.25342252852149955,3.226729964806708,3.226729964806708,0.0,96.36958002526532,0.000271828262996876,-0.006796459682940625,0.21350063413194675,-0.01578745949785798
25222,parachute_partial,2.0,0.036667,0.116667,0.15,100.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.19678536676248093,3.095167807587045,3.095167807587045,0.0,96.36958002526532,0.000271828262996876,-0.006796459682940625,0.21350063413194675,-0.01578745949785798
25223,parachute_partial,2.0,0.036667,0.116667,0.15,100.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.14014819820700253,2.9636056345799218,2.9636056345799218,0.0,96.36958002526532,0.000271828262996876,-0.006796459682940625,0.21350063413194675,-0.01578745949785798
25224,parachute_partial,2.0,0.036667,0.116667,0.15,100.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.08351103644798391,2.8320434773602585,2.8320434773602585,0.0,96.36958002526532,0.000271828262996876,-0.006796459682940625,0.21350063413194675,-0.01578745949785798
25225,parachute_partial,2.0,0.036667,0.116667,0.15,105.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.2547816698364839,4.294233135466442,4.294233135466442,0.0,96.36958002526532,0.000271828262996876,-0.006796459682940625,0.21350063413194675,-0.01578745949785798
25226,parachute_partial,2.0,0.036667,0.116667,0.15,105.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.1981445080774653,4.162670978246778,4.162670978246778,0.0,96.36958002526532,0.000271828262996876,-0.006796459682940625,0.21350063413194675,-0.01578745949785798
