scenario_id,variant,tenor,r,q,vol,ko_barrier,ki_barrier,product_protection_type,product_protection_rate,interest_protection_type,interest_protection_rate,quoted_ko_rate,product_pv,interest_pv,combined_pv,protected_snowball_pv,quote_ko_sensitivity,quote_ki_sensitivity,interest_ko_sensitivity,interest_ki_sensitivity
12391,european_ki_partial,2.0,0.01,0.083333,0.283333,100.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.1923288939454695,0.597479793882087,0.597479793882087,0.0,99.40252020611791,,,,
12392,european_ki_partial,2.0,0.01,0.083333,0.283333,100.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.15626767564240504,0.597479793882087,0.597479793882087,0.0,99.40252020611791,,,,
12393,european_ki_partial,2.0,0.01,0.083333,0.283333,105.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.1679901002603222,0.8795418846799521,0.8795418846799521,0.0,99.12045811532005,,,,
12394,european_ki_partial,2.0,0.01,0.083333,0.283333,105.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.20494793280609117,0.8795418846799521,0.8795418846799521,0.0,99.12045811532005,,,,
12395,european_ki_partial,2.0,0.01,0.083333,0.283333,105.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.2123102384319599,0.8795418846799521,0.8795418846799521,0.0,99.12045811532005,,,,
12396,european_ki_partial,2.0,0.01,0.083333,0.283333,105.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.18031227389640578,0.8795418846799521,0.8795418846799521,0.0,99.12045811532005,,,,
12397,european_ki_partial,2.0,0.01,0.083333,0.283333,110.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.1639553263510987,1.1335773448989812,1.1335773448989812,0.0,98.86642265510102,,,,
12398,european_ki_partial,2.0,0.01,0.083333,0.283333,110.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.20616925704607042,1.1335773448989812,1.1335773448989812,0.0,98.86642265510102,,,,
12399,european_ki_partial,2.0,0.01,0.083333,0.283333,110.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.22052856786907363,1.1335773448989812,1.1335773448989812,0.0,98.86642265510102,,,,
12400,european_ki_partial,2.0,0.01,0.083333,0.283333,110.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.1948924607336789,1.1335773448989812,1.1335773448989812,0.0,98.86642265510102,,,,
12401,european_ki_partial,2.0,0.01,0.083333,0.35,95.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.18818441515576936,0.3834082222052615,0.3834082222052615,0.0,99.61659177779474,,,,
12402,european_ki_partial,2.0,0.01,0.083333,0.35,95.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.18979609987958646,0.3834082222052615,0.3834082222052615,0.0,99.61659177779474,,,,
12403,european_ki_partial,2.0,0.01,0.083333,0.35,95.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.16745974847051587,0.3834082222052615,0.3834082222052615,0.0,99.61659177779474,,,,
12404,european_ki_partial,2.0,0.01,0.083333,0.35,95.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.12546900236851277,0.3834082222052615,0.3834082222052615,0.0,99.61659177779474,,,,
12405,european_ki_partial,2.0,0.01,0.083333,0.35,100.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.21310895386240716,0.5913858139404482,0.5913858139404482,0.0,99.40861418605955,,,,
12406,european_ki_partial,2.0,0.01,0.083333,0.35,100.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.2241426783298017,0.5913858139404482,0.5913858139404482,0.0,99.40861418605955,,,,
12407,european_ki_partial,2.0,0.01,0.083333,0.35,100.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.20509658624659532,0.5913858139404482,0.5913858139404482,0.0,99.40861418605955,,,,
12408,european_ki_partial,2.0,0.01,0.083333,0.35,100.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.15786168070465628,0.5913858139404482,0.5913858139404482,0.0,99.40861418605955,,,,
12409,european_ki_partial,2.0,0.01,0.083333,0.35,105.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.22167237539631454,0.8155171070562801,0.8155171070562801,0.0,99.18448289294372,,,,
12410,european_ki_partial,2.0,0.01,0.083333,0.35,105.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.24001568971177462,0.8155171070562801,0.8155171070562801,0.0,99.18448289294372,,,,
12411,european_ki_partial,2.0,0.01,0.083333,0.35,105.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.2268280068737336,0.8155171070562801,0.8155171070562801,0.0,99.18448289294372,,,,
12412,european_ki_partial,2.0,0.01,0.083333,0.35,105.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.17997552690469307,0.8155171070562801,0.8155171070562801,0.0,99.18448289294372,,,,
12413,european_ki_partial,2.0,0.01,0.083333,0.35,110.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.22148513122588104,1.027714185274192,1.027714185274192,0.0,98.97228581472581,,,,
12414,european_ki_partial,2.0,0.01,0.083333,0.35,110.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.24752057675190056,1.027714185274192,1.027714185274192,0.0,98.97228581472581,,,,
12415,european_ki_partial,2.0,0.01,0.083333,0.35,110.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.2402286306904294,1.027714185274192,1.027714185274192,0.0,98.97228581472581,,,,
12416,european_ki_partial,2.0,0.01,0.083333,0.35,110.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.19530560956459558,1.027714185274192,1.027714185274192,0.0,98.97228581472581,,,,
12417,european_ki_partial,2.0,0.01,0.116667,0.15,95.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.064753088845692,0.25099347637409153,0.25099347637409153,0.0,99.74900652362591,,,,
12418,european_ki_partial,2.0,0.01,0.116667,0.15,95.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.10752257156194717,0.25099347637409153,0.25099347637409153,0.0,99.74900652362591,,,,
12419,european_ki_partial,2.0,0.01,0.116667,0.15,95.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.13050988244103506,0.25099347637409153,0.25099347637409153,0.0,99.74900652362591,,,,
12420,european_ki_partial,2.0,0.01,0.116667,0.15,95.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.11415428985086609,0.25099347637409153,0.25099347637409153,0.0,99.74900652362591,,,,
12421,european_ki_partial,2.0,0.01,0.116667,0.15,100.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.07752509908902612,0.7511797689387549,0.7511797689387549,0.0,99.24882023106125,,,,
12422,european_ki_partial,2.0,0.01,0.116667,0.15,100.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.15059889608960816,0.7511797689387549,0.7511797689387549,0.0,99.24882023106125,,,,
12423,european_ki_partial,2.0,0.01,0.116667,0.15,100.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.22402472087447461,0.7511797689387549,0.7511797689387549,0.0,99.24882023106125,,,,
12424,european_ki_partial,2.0,0.01,0.116667,0.15,100.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.23856663044291238,0.7511797689387549,0.7511797689387549,0.0,99.24882023106125,,,,
12425,european_ki_partial,2.0,0.01,0.116667,0.15,105.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.07118969984452753,1.3163967101108085,1.3163967101108085,0.0,98.68360328988919,,,,
12426,european_ki_partial,2.0,0.01,0.116667,0.15,105.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.14363384194711193,1.3163967101108085,1.3163967101108085,0.0,98.68360328988919,,,,
12427,european_ki_partial,2.0,0.01,0.116667,0.15,105.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.23312774754641727,1.3163967101108085,1.3163967101108085,0.0,98.68360328988919,,,,
12428,european_ki_partial,2.0,0.01,0.116667,0.15,105.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.2856324537886459,1.3163967101108085,1.3163967101108085,0.0,98.68360328988919,,,,
12429,european_ki_partial,2.0,0.01,0.116667,0.15,110.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.06691330928889297,1.6520229442188565,1.6520229442188565,0.0,98.34797705578114,,,,
12430,european_ki_partial,2.0,0.01,0.116667,0.15,110.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.13502515089910688,1.6520229442188565,1.6520229442188565,0.0,98.34797705578114,,,,
12431,european_ki_partial,2.0,0.01,0.116667,0.15,110.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.22594269937425776,1.6520229442188565,1.6520229442188565,0.0,98.34797705578114,,,,
12432,european_ki_partial,2.0,0.01,0.116667,0.15,110.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.3004193471553441,1.6520229442188565,1.6520229442188565,0.0,98.34797705578114,,,,
12433,european_ki_partial,2.0,0.01,0.116667,0.216667,95.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.12826513344906737,0.32470658480583836,0.32470658480583836,0.0,99.67529341519416,,,,
12434,european_ki_partial,2.0,0.01,0.116667,0.216667,95.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.16145547660616305,0.32470658480583836,0.32470658480583836,0.0,99.67529341519416,,,,
12435,european_ki_partial,2.0,0.01,0.116667,0.216667,95.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.16347263963395817,0.32470658480583836,0.32470658480583836,0.0,99.67529341519416,,,,
12436,european_ki_partial,2.0,0.01,0.116667,0.216667,95.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.1310625096637987,0.32470658480583836,0.32470658480583836,0.0,99.67529341519416,,,,
12437,european_ki_partial,2.0,0.01,0.116667,0.216667,100.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.14995817049837365,0.6759770777977963,0.6759770777977963,0.0,99.3240229222022,,,,
12438,european_ki_partial,2.0,0.01,0.116667,0.216667,100.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.2074564316229618,0.6759770777977963,0.6759770777977963,0.0,99.3240229222022,,,,
12439,european_ki_partial,2.0,0.01,0.116667,0.216667,100.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.2327007573494209,0.6759770777977963,0.6759770777977963,0.0,99.3240229222022,,,,
12440,european_ki_partial,2.0,0.01,0.116667,0.216667,100.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.2035355580023432,0.6759770777977963,0.6759770777977963,0.0,99.3240229222022,,,,
12441,european_ki_partial,2.0,0.01,0.116667,0.216667,105.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.14627285381190872,1.063799900014402,1.063799900014402,0.0,98.9362000999856,,,,
12442,european_ki_partial,2.0,0.01,0.116667,0.216667,105.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.21367055723561795,1.063799900014402,1.063799900014402,0.0,98.9362000999856,,,,
12443,european_ki_partial,2.0,0.01,0.116667,0.216667,105.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.25540226471970096,1.063799900014402,1.063799900014402,0.0,98.9362000999856,,,,
12444,european_ki_partial,2.0,0.01,0.116667,0.216667,105.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.2413559155744768,1.063799900014402,1.063799900014402,0.0,98.9362000999856,,,,
12445,european_ki_partial,2.0,0.01,0.116667,0.216667,110.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.1401304753431325,1.3733784776484015,1.3733784776484015,0.0,98.6266215223516,,,,
12446,european_ki_partial,2.0,0.01,0.116667,0.216667,110.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.2081663255644068,1.3733784776484015,1.3733784776484015,0.0,98.6266215223516,,,,
12447,european_ki_partial,2.0,0.01,0.116667,0.216667,110.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.262248404472144,1.3733784776484015,1.3733784776484015,0.0,98.6266215223516,,,,
12448,european_ki_partial,2.0,0.01,0.116667,0.216667,110.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.2627730172612027,1.3733784776484015,1.3733784776484015,0.0,98.6266215223516,,,,
12449,european_ki_partial,2.0,0.01,0.116667,0.283333,95.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.1814520960875536,0.3740420482464941,0.3740420482464941,0.0,99.6259579517535,,,,
12450,european_ki_partial,2.0,0.01,0.116667,0.283333,95.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.19798174587278344,0.3740420482464941,0.3740420482464941,0.0,99.6259579517535,,,,
12451,european_ki_partial,2.0,0.01,0.116667,0.283333,95.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.1822781762819963,0.3740420482464941,0.3740420482464941,0.0,99.6259579517535,,,,
12452,european_ki_partial,2.0,0.01,0.116667,0.283333,95.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.13943601923553453,0.3740420482464941,0.3740420482464941,0.0,99.6259579517535,,,,
12453,european_ki_partial,2.0,0.01,0.116667,0.283333,100.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.20927552721768516,0.6431923138049314,0.6431923138049314,0.0,99.35680768619507,,,,
12454,european_ki_partial,2.0,0.01,0.116667,0.283333,100.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.24217506895991178,0.6431923138049314,0.6431923138049314,0.0,99.35680768619507,,,,
12455,european_ki_partial,2.0,0.01,0.116667,0.283333,100.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.23666387010999798,0.6431923138049314,0.6431923138049314,0.0,99.35680768619507,,,,
12456,european_ki_partial,2.0,0.01,0.116667,0.283333,100.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.18957887709783788,0.6431923138049314,0.6431923138049314,0.0,99.35680768619507,,,,
12457,european_ki_partial,2.0,0.01,0.116667,0.283333,105.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.21366074602043858,0.9376443925216051,0.9376443925216051,0.0,99.0623556074784,,,,
12458,european_ki_partial,2.0,0.01,0.116667,0.283333,105.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.25798199760135726,0.9376443925216051,0.9376443925216051,0.0,99.0623556074784,,,,
12459,european_ki_partial,2.0,0.01,0.116667,0.283333,105.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.264397688911455,0.9376443925216051,0.9376443925216051,0.0,99.0623556074784,,,,
12460,european_ki_partial,2.0,0.01,0.116667,0.283333,105.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.22180687853930153,0.9376443925216051,0.9376443925216051,0.0,99.0623556074784,,,,
12461,european_ki_partial,2.0,0.01,0.116667,0.283333,110.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.20943973626592458,1.196345536422939,1.196345536422939,0.0,98.80365446357706,,,,
12462,european_ki_partial,2.0,0.01,0.116667,0.283333,110.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.2612307731722389,1.196345536422939,1.196345536422939,0.0,98.80365446357706,,,,
12463,european_ki_partial,2.0,0.01,0.116667,0.283333,110.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.27720541787261516,1.196345536422939,1.196345536422939,0.0,98.80365446357706,,,,
12464,european_ki_partial,2.0,0.01,0.116667,0.283333,110.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.242581030889754,1.196345536422939,1.196345536422939,0.0,98.80365446357706,,,,
12465,european_ki_partial,2.0,0.01,0.116667,0.35,95.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.2246992513794205,0.4086775653375838,0.4086775653375838,0.0,99.59132243466242,,,,
12466,european_ki_partial,2.0,0.01,0.116667,0.35,95.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.22401509758015248,0.4086775653375838,0.4086775653375838,0.0,99.59132243466242,,,,
12467,european_ki_partial,2.0,0.01,0.116667,0.35,95.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.19553815802757907,0.4086775653375838,0.4086775653375838,0.0,99.59132243466242,,,,
12468,european_ki_partial,2.0,0.01,0.116667,0.35,95.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.145057542268479,0.4086775653375838,0.4086775653375838,0.0,99.59132243466242,,,,
12469,european_ki_partial,2.0,0.01,0.116667,0.35,100.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.2561711733897089,0.6281338321250587,0.6281338321250587,0.0,99.37186616787494,,,,
12470,european_ki_partial,2.0,0.01,0.116667,0.35,100.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.2667815503678486,0.6281338321250587,0.6281338321250587,0.0,99.37186616787494,,,,
12471,european_ki_partial,2.0,0.01,0.116667,0.35,100.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.2417357893509961,0.6281338321250587,0.6281338321250587,0.0,99.37186616787494,,,,
12472,european_ki_partial,2.0,0.01,0.116667,0.35,100.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.18427025359740545,0.6281338321250587,0.6281338321250587,0.0,99.37186616787494,,,,
12473,european_ki_partial,2.0,0.01,0.116667,0.35,105.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.2678522634143492,0.8608555159068629,0.8608555159068629,0.0,99.13914448409314,,,,
12474,european_ki_partial,2.0,0.01,0.116667,0.35,105.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.2876713453816726,0.8608555159068629,0.8608555159068629,0.0,99.13914448409314,,,,
12475,european_ki_partial,2.0,0.01,0.116667,0.35,105.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.26957075651703155,0.8608555159068629,0.8608555159068629,0.0,99.13914448409314,,,,
12476,european_ki_partial,2.0,0.01,0.116667,0.35,105.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.21194175062676374,0.8608555159068629,0.8608555159068629,0.0,99.13914448409314,,,,
12477,european_ki_partial,2.0,0.01,0.116667,0.35,110.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.26876366854557043,1.0777911168580658,1.0777911168580658,0.0,98.92220888314193,,,,
12478,european_ki_partial,2.0,0.01,0.116667,0.35,110.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.2983330137891691,1.0777911168580658,1.0777911168580658,0.0,98.92220888314193,,,,
12479,european_ki_partial,2.0,0.01,0.116667,0.35,110.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.2875150759783235,1.0777911168580658,1.0777911168580658,0.0,98.92220888314193,,,,
12480,european_ki_partial,2.0,0.01,0.116667,0.35,110.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.23186890763616996,1.0777911168580658,1.0777911168580658,0.0,98.92220888314193,,,,
12481,european_ki_partial,2.0,0.01,0.15,0.15,95.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.10128940885550619,0.2861448678413012,0.2861448678413012,0.0,99.7138551321587,,,,
12482,european_ki_partial,2.0,0.01,0.15,0.15,95.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.16065304243655687,0.2861448678413012,0.2861448678413012,0.0,99.7138551321587,,,,
12483,european_ki_partial,2.0,0.01,0.15,0.15,95.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.1841560617596784,0.2861448678413012,0.2861448678413012,0.0,99.7138551321587,,,,
12484,european_ki_partial,2.0,0.01,0.15,0.15,95.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.15302423422232958,0.2861448678413012,0.2861448678413012,0.0,99.7138551321587,,,,
12485,european_ki_partial,2.0,0.01,0.15,0.15,100.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.12248333486360169,0.842457866308834,0.842457866308834,0.0,99.15754213369117,,,,
12486,european_ki_partial,2.0,0.01,0.15,0.15,100.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.23358144494841526,0.842457866308834,0.842457866308834,0.0,99.15754213369117,,,,
12487,european_ki_partial,2.0,0.01,0.15,0.15,100.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.33835400566894763,0.842457866308834,0.842457866308834,0.0,99.15754213369117,,,,
12488,european_ki_partial,2.0,0.01,0.15,0.15,100.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.3468575940530321,0.842457866308834,0.842457866308834,0.0,99.15754213369117,,,,
12489,european_ki_partial,2.0,0.01,0.15,0.15,105.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.11256506633767933,1.419386486206065,1.419386486206065,0.0,98.58061351379393,,,,
12490,european_ki_partial,2.0,0.01,0.15,0.15,105.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.22617001805924283,1.419386486206065,1.419386486206065,0.0,98.58061351379393,,,,
12491,european_ki_partial,2.0,0.01,0.15,0.15,105.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.36487745383839504,1.419386486206065,1.419386486206065,0.0,98.58061351379393,,,,
12492,european_ki_partial,2.0,0.01,0.15,0.15,105.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.4425040236009557,1.419386486206065,1.419386486206065,0.0,98.58061351379393,,,,
12493,european_ki_partial,2.0,0.01,0.15,0.15,110.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.1056729783206558,1.7295244400508523,1.7295244400508523,0.0,98.27047555994915,,,,
12494,european_ki_partial,2.0,0.01,0.15,0.15,110.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.21400146758957808,1.7295244400508523,1.7295244400508523,0.0,98.27047555994915,,,,
12495,european_ki_partial,2.0,0.01,0.15,0.15,110.0,76.666667,PARTIAL,0.23333333,PARTIAL,0.23333333,0.3592024256060846,1.7295244400508523,1.7295244400508523,0.0,98.27047555994915,,,,
12496,european_ki_partial,2.0,0.01,0.15,0.15,110.0,85.0,PARTIAL,0.15000000000000002,PARTIAL,0.15000000000000002,0.48273636687434807,1.7295244400508523,1.7295244400508523,0.0,98.27047555994915,,,,
12497,european_ki_partial,2.0,0.01,0.15,0.216667,95.0,60.0,PARTIAL,0.4,PARTIAL,0.4,0.17306453174353167,0.3580888859651026,0.3580888859651026,0.0,99.6419111140349,,,,
12498,european_ki_partial,2.0,0.01,0.15,0.216667,95.0,68.333333,PARTIAL,0.31666667000000004,PARTIAL,0.31666667000000004,0.2118860019334119,0.3580888859651026,0.3580888859651026,0.0,99.6419111140349,,,,
